TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,729a5d03-9752-4c7a-949e-38a7684adb3c,Mosquitoes,LivingAgent,39.27039,5.357485,1,24,PUPA,0.754,0,0,0,0,0,0,0,1622.0,1.0,143.3802,0.2475,23.8
100,179f1ca2-6929-4978-b60e-2594a01b7791,Mosquitoes,LivingAgent,39.257969,5.307663,1,493,LARVA,0.659,0,0,0,0,0,0,0,1915.0,0.0,1.4124,0.2475,23.8
100,3ef7770f-1350-45ec-a5c1-bf9eeac1eee9,Mosquitoes,LivingAgent,40.866319,7.362749,1,144,PUPA,0.507,0,0,0,0,0,0,0,1285.0,0.0,0.3755,0.5298,19.62
100,c3cbaae8-272b-4b79-831a-e2335e823fdd,Mosquitoes,LivingAgent,38.507412,6.273264,1,167,ADULT,0.646,0,0,0,0,0,0,0,1595.0,0.0,0.9788,2.449,14.78
100,9b3dca44-ade4-4bc6-ba89-60ced3de5ee6,Mosquitoes,LivingAgent,36.935103,4.926587,1,851,ADULT,0.336,0,0,0,0,0,0,0,1874.0,0.0,1.076,4.0822,25.7
100,4c1c0e5d-fc84-488d-86bc-510acddc8b03,Mosquitoes,LivingAgent,39.304842,5.396644,1,856,ADULT,0.512,0,0,0,0,1,3,0,1637.0,0.0,3.4062,0.524,21.42
100,e89f2956-0fa5-486a-afd6-bbadc20d0dfd,Mosquitoes,LivingAgent,39.726983,5.4908,1,995,ADULT,0.354,0,0,0,0,0,0,0,1960.0,0.0,2.6747,0.6175,23.01
100,e8255033-2004-49b5-b007-7311e7756898,Mosquitoes,LivingAgent,39.267226,6.644636,1,44,PUPA,0.621,0,0,0,0,0,0,0,2585.0,0.0,24.1504,4.364,14.05
100,32150692-4bc2-4008-8982-6a536e1873e5,Mosquitoes,LivingAgent,38.823137,8.296349,1,129,ADULT,0.522,0,0,0,0,0,0,0,1820.0,0.0,0.6867,0.0749,20.29
100,ffc06fe4-bb7c-4aef-8c2d-836d58f71f6d,Mosquitoes,LivingAgent,40.984102,7.285591,1,657,ADULT,0.643,0,0,0,0,0,0,0,1127.0,0.0,0.4989,0.1364,22.94
100,e8591d8f-7c42-41de-9fc0-7d5c006eed04,Mosquitoes,LivingAgent,39.230781,6.597084,1,61,PUPA,0.621,0,0,0,0,0,0,0,2809.0,0.0,1.4755,4.8347,15.23
100,db477315-77cf-4c75-9c85-39d0d6c5b8b2,Mosquitoes,LivingAgent,38.47516,6.284273,1,260,PUPA,0.67,0,0,0,0,0,0,0,1594.0,0.0,0.827,2.449,14.78
100,7b517881-292a-4ad5-8f72-55585c49191d,Mosquitoes,LivingAgent,36.715447,9.39145,1,118,PUPA,0.641,0,0,0,0,0,0,0,497.0,0.0,0.0265,0.0,23.03
100,c61ffc9e-6a92-4ba7-9099-7720f8e2ca1f,Mosquitoes,LivingAgent,40.929945,7.272163,1,231,LARVA,0.67,0,0,0,0,0,0,0,1139.0,0.0,0.4128,0.1364,22.94
100,d9f051b1-a42e-4fab-9fb1-441bdc7a2982,Mosquitoes,LivingAgent,38.816385,7.863167,1,854,LARVA,0.825,0,0,0,0,0,0,0,2198.0,0.0,2.127,0.0,20.17
100,ebd889f7-a822-4d3f-9acf-32e7aeacd0c7,Mosquitoes,LivingAgent,40.919539,7.23565,1,1333,ADULT,0.724,0,0,0,0,0,0,0,1178.0,0.0,0.4421,0.1364,22.94
100,15910a54-ca9f-4204-b503-e9868ceed670,Mosquitoes,LivingAgent,39.072237,6.939555,1,370,LARVA,0.632,0,0,0,0,0,0,0,2592.0,0.0,1.4628,0.0677,14.74
100,d89c60a6-9978-46c3-b0d9-48de36f5dd98,Mosquitoes,LivingAgent,38.67679,5.290561,1,191,PUPA,0.766,0,0,0,0,0,0,0,2038.0,0.0,0.6304,0.3748,23.59
100,e81538a0-7baa-4f97-a4c4-0831c1fabd30,Mosquitoes,LivingAgent,38.494954,6.308024,1,1498,ADULT,0.72,0,0,0,0,0,0,0,1615.0,0.0,1.3219,2.449,14.78
100,6c956148-1efd-469e-9331-be246e4664ac,Mosquitoes,LivingAgent,39.674086,5.524121,1,636,LARVA,0.873,0,0,0,0,0,0,0,2124.0,0.0,11.3026,0.6175,23.01
100,d04bfc45-e9fa-4668-a826-6f8586e9dcf9,Mosquitoes,LivingAgent,39.653127,5.465061,1,718,ADULT,0.563,0,0,0,0,0,0,0,1781.0,0.0,1.219,0.6175,23.01
100,11565b58-a3cb-4bde-8f95-6455e232bf27,Mosquitoes,LivingAgent,38.464227,6.322897,1,645,LARVA,0.753,0,0,0,0,0,0,0,1598.0,0.0,1.0461,2.449,14.78
100,d7ceb61f-6b71-429f-b765-91152e81ab5a,Mosquitoes,LivingAgent,39.217962,5.034265,1,1613,ADULT,0.601,0,0,0,0,1,0,0,2226.0,0.0,1.1231,0.3314,25.52
100,eb26d840-6f94-410c-a0bf-fccd3a6e9175,Mosquitoes,LivingAgent,39.658021,5.512389,1,701,LARVA,0.663,0,0,0,0,0,0,0,2077.0,0.0,4.4248,0.6175,23.01
100,b9f71785-82bc-4918-8e19-b4aa1afc1349,Mosquitoes,LivingAgent,38.533339,6.19921,1,1508,ADULT,0.738,0,0,0,0,0,0,0,1591.0,0.0,0.7297,2.449,14.78
100,815eef5e-6546-423f-84f8-03c6bf820555,Mosquitoes,LivingAgent,38.589931,6.213711,1,630,ADULT,0.406,0,0,0,0,0,0,0,1579.0,0.0,0.7493,2.449,14.78
100,85e3a60c-dc77-4cbd-9cbb-428de244e3e2,Mosquitoes,LivingAgent,39.667469,5.562308,1,51,LARVA,0.709,0,0,0,0,0,0,0,2501.0,0.0,2.2909,0.6175,23.01
100,713de03c-0180-47c0-a774-f596987fe13a,Mosquitoes,LivingAgent,39.242859,5.4206,1,894,ADULT,0.597,0,0,0,0,1,3,0,1600.0,0.0,5.4577,0.524,21.42
100,57acf5aa-ca79-41b9-9ea4-963ab899dfd3,Mosquitoes,LivingAgent,39.72261,5.528513,1,1700,ADULT,0.623,0,0,0,0,0,0,0,2163.0,0.0,1.581,0.6175,23.01
100,98e34a6c-0bbb-4668-a756-99caabfc9fd5,Mosquitoes,LivingAgent,38.476051,6.320414,1,375,LARVA,0.839,0,0,0,0,0,0,0,1640.0,0.0,1.9956,2.449,14.78
100,3c23e21f-5102-4580-98ff-50b4dcf155a4,Mosquitoes,LivingAgent,39.32191,6.608958,1,75,ADULT,0.442,0,0,0,0,0,0,0,2756.0,0.0,1.353,4.8347,15.23
100,9a81d88b-3fc2-4cdd-890f-7251d0471b82,Mosquitoes,LivingAgent,39.22583,6.67099,1,264,PUPA,0.529,0,0,0,0,0,0,0,2568.0,0.0,2.9272,4.364,14.05
100,34283238-059c-4ed1-9eb4-2838b1ed2ba7,Mosquitoes,LivingAgent,39.258606,5.389001,1,166,ADULT,0.419,0,0,0,0,1,0,0,1654.0,1.0,9.5878,0.524,21.42
100,b6689f01-22d4-4100-aad8-4cf90c932101,Mosquitoes,LivingAgent,38.111601,4.75198,1,476,ADULT,0.654,0,0,0,0,1,3,0,3081.0,0.0,1.6117,1.2364,23.04
100,bfaa7a0a-4ca0-4efb-a324-2bfc75292509,Mosquitoes,LivingAgent,38.469992,6.379607,1,79,PUPA,0.758,0,0,0,0,0,0,0,1580.0,0.0,2.7096,2.7037,15.74
100,84d922c8-1873-4123-b890-b3ab094d29cf,Mosquitoes,LivingAgent,39.450448,6.743272,1,53,PUPA,0.621,0,0,0,0,0,0,0,2356.0,0.0,3.323,1.4391,14.96
100,34f942e9-b208-4da4-aa1b-1ca012a9aec7,Mosquitoes,LivingAgent,39.283598,6.585768,1,650,ADULT,0.4,0,0,0,0,1,2,0,2764.0,0.0,2.4397,4.8347,15.23
100,42913813-409f-4d6a-9fb2-00d388e4ebe7,Mosquitoes,LivingAgent,39.742185,5.506073,1,264,LARVA,0.778,0,0,0,0,0,0,0,2062.0,0.0,4.4853,0.6175,23.01
100,45156295-5977-4d66-a2c4-fbfffc58e204,Mosquitoes,LivingAgent,39.300594,5.394954,1,65,LARVA,0.712,0,0,0,0,0,0,0,1636.0,0.0,4.2843,0.524,21.42
100,7e1fbfdc-06f5-400d-81e4-5816f1477466,Mosquitoes,LivingAgent,39.217044,5.422678,1,274,PUPA,0.532,0,0,0,0,0,0,0,1554.0,0.0,2.4946,0.524,21.42
100,24a67303-4121-44ea-9dfe-922f07a2589b,Mosquitoes,LivingAgent,39.887367,5.302075,1,61,PUPA,0.666,0,0,0,0,0,0,0,1392.0,0.0,0.4603,0.5813,23.6
100,f38d858f-118d-476e-93dc-40779305c3a0,Mosquitoes,LivingAgent,39.284011,5.353906,1,117,LARVA,0.651,0,0,0,0,0,0,0,1621.0,7.0,103.7974,0.2475,23.8
100,e0665cbd-3b73-42f2-9ca9-0a60aac82cf2,Mosquitoes,LivingAgent,38.703544,5.300112,1,274,PUPA,0.716,0,0,0,0,0,0,0,1983.0,0.0,0.9037,0.3748,23.59
100,f61429c8-b565-4a95-9bb5-60f148da734a,Mosquitoes,LivingAgent,39.259464,6.619948,1,1543,ADULT,0.342,0,0,0,0,0,0,0,2626.0,0.0,4.2204,4.8347,15.23
100,3ddf2126-6e65-4e9e-af6b-586c31d5b7e3,Mosquitoes,LivingAgent,39.271867,5.353768,1,1781,ADULT,0.622,0,0,0,0,1,2,0,1627.0,1.0,143.1766,0.2475,23.8
100,6573b865-718c-4858-8a42-4f54ec3cffb6,Mosquitoes,LivingAgent,39.322932,5.310943,1,204,PUPA,0.737,0,0,0,0,0,0,0,1667.0,1.0,1.9605,0.2475,23.8
100,7aa4281b-4b98-469e-a49b-b2a24cadd033,Mosquitoes,LivingAgent,39.317046,5.350005,1,1322,ADULT,0.547,0,0,0,0,1,1,0,1511.0,1.0,13.7694,0.2475,23.8
100,21d92e78-0783-4b19-bc61-38a987ae480b,Mosquitoes,LivingAgent,38.576676,4.421622,1,480,ADULT,0.418,0,0,0,0,1,0,0,1668.0,0.0,1.625,0.5689,22.48
100,242ec258-6c6b-4788-abdf-0d3860b98847,Mosquitoes,LivingAgent,40.927713,7.319878,1,1168,ADULT,0.695,0,0,0,0,0,0,0,1120.0,0.0,0.3466,0.1364,22.94
100,9085cc26-80a4-4eff-a848-ca88e39040f0,Mosquitoes,LivingAgent,39.253023,6.614483,1,89,PUPA,0.625,0,0,0,0,0,0,0,2657.0,0.0,2.7495,4.8347,15.23
100,22f2712a-e0a6-45a6-9233-3c56de008c8b,Mosquitoes,LivingAgent,39.117256,4.770577,1,1849,ADULT,0.572,0,0,0,0,1,0,0,2545.0,0.0,0.3631,0.4582,25.07
100,460e1aa9-0ddc-4798-bee4-8ac1aeaed16c,Mosquitoes,LivingAgent,39.337824,6.595356,1,271,PUPA,0.62,0,0,0,0,0,0,0,2802.0,0.0,1.235,4.8347,15.23
100,7e225d6c-4ef6-48e6-8d61-6a8eb7bb2c07,Mosquitoes,LivingAgent,39.077841,5.98099,1,1793,ADULT,0.326,0,0,0,0,1,3,0,2216.0,0.0,1.0083,0.7162,18.54
100,488e72a2-cec0-4656-9394-7ab31bc57d87,Mosquitoes,LivingAgent,38.775351,5.186387,1,1373,ADULT,0.672,1,0,0,0,1,1,0,1907.0,0.0,0.349,0.3748,23.59
100,1ba2b34e-c1ae-4ed9-afaa-8b617be9e093,Mosquitoes,LivingAgent,40.891834,7.246101,1,1132,ADULT,0.573,0,0,0,0,0,0,0,1268.0,0.0,0.5222,0.1364,22.94
100,337635e8-ddff-4efa-9120-67d9c16aed6d,Mosquitoes,LivingAgent,37.19476,5.138611,1,111,LARVA,0.676,0,0,0,0,0,0,0,1619.0,0.0,0.7932,2.3394,24.55
100,800922e1-2d59-4f86-9d56-596d3499a534,Mosquitoes,LivingAgent,39.050382,6.909293,1,685,LARVA,0.858,0,0,0,0,0,0,0,2558.0,0.0,2.3518,0.0677,14.74
100,09ac413c-cf30-4d38-9671-33e5175f7172,Mosquitoes,LivingAgent,39.697142,5.446403,1,1897,ADULT,0.386,0,0,0,0,1,1,0,1712.0,0.0,0.8437,0.6175,23.01
100,227288c4-4661-4cb6-9af0-03874b095494,Mosquitoes,LivingAgent,39.71521,5.464784,1,1540,ADULT,0.74,0,0,0,0,1,0,0,1864.0,0.0,1.2943,0.6175,23.01
100,550b47bd-64b2-4760-980b-a0be457ded0e,Mosquitoes,LivingAgent,38.509608,6.26303,1,237,ADULT,0.539,0,0,0,0,0,0,0,1592.0,0.0,0.953,2.449,14.78
100,4f373ebd-2517-4930-89a7-36a3c427cb3c,Mosquitoes,LivingAgent,38.441733,6.290482,1,1125,ADULT,0.447,0,0,0,0,0,0,0,1595.0,0.0,1.7812,2.449,14.78
100,a519304d-d7a8-46ac-8b56-9bb5d33749ad,Mosquitoes,LivingAgent,39.310953,5.368014,1,11,LARVA,0.642,0,0,0,0,0,0,0,1517.0,0.0,5.3432,0.2475,23.8
100,b25d19dd-2de1-480a-a428-f711d9f1d845,Mosquitoes,LivingAgent,39.216426,6.60315,1,950,LARVA,0.625,0,0,0,0,0,0,0,2844.0,0.0,1.0826,4.8347,15.23
100,63327ba7-b027-4b9a-90f5-2d3ad022c4ca,Mosquitoes,LivingAgent,38.518029,6.347039,1,445,LARVA,0.801,0,0,0,0,0,0,0,1754.0,0.0,1.0937,2.449,14.78
100,f25f7b52-c7cf-45bf-895a-98527d5f4cc3,Mosquitoes,LivingAgent,38.448419,6.34492,1,1617,ADULT,0.63,0,0,0,0,0,0,0,1583.0,0.0,1.153,2.449,14.78
100,190e7e79-0bc6-4a11-86ae-fe70281455e0,Mosquitoes,LivingAgent,39.307513,5.434394,1,260,LARVA,0.717,0,0,0,0,0,0,0,1635.0,0.0,3.7909,0.524,21.42
100,cfba619a-bc09-4c66-a23f-75bbe1e6dda8,Mosquitoes,LivingAgent,38.766569,5.200536,1,366,LARVA,0.839,0,0,0,0,0,0,0,1896.0,0.0,0.3036,0.3748,23.59
100,d490df5c-3732-4734-a421-d240ca0876b8,Mosquitoes,LivingAgent,39.321885,6.633402,1,128,ADULT,0.692,0,0,0,0,0,0,0,2618.0,0.0,1.79,4.364,14.05
100,972637fc-40bf-43bf-aaf7-1d62a95effab,Mosquitoes,LivingAgent,40.048713,7.204468,1,183,LARVA,0.654,0,0,0,0,0,0,0,1579.0,0.0,0.941,0.6337,15.51
100,b2a49591-11e0-4654-bd05-efde707c2a21,Mosquitoes,LivingAgent,39.02097,6.052885,1,80,PUPA,0.56,0,0,0,0,0,0,0,2178.0,2.0,4.0399,0.7162,18.54
100,a6d43e49-4f54-4e7d-8b71-498736933077,Mosquitoes,LivingAgent,39.747199,5.909521,1,161,ADULT,0.625,0,0,0,0,0,0,0,2494.0,1.0,1.3178,0.4134,22.56
100,b8de2051-5f15-460f-8ee2-62807e791565,Mosquitoes,LivingAgent,39.260423,5.365554,1,1222,ADULT,0.361,0,0,0,0,0,0,0,1616.0,1.0,103.5649,0.2475,23.8
100,b6954aa6-147f-4390-a492-e01d25a9fb1a,Mosquitoes,LivingAgent,38.482262,6.375698,1,294,ADULT,0.764,0,0,0,0,0,0,0,1640.0,0.0,2.0044,2.7037,15.74
100,54e35b55-b57d-4b27-be90-dc83d6e699af,Mosquitoes,LivingAgent,38.68139,5.287711,1,864,LARVA,0.875,0,0,0,0,0,0,0,2025.0,0.0,0.6358,0.3748,23.59
100,f01880af-0d28-4e4b-a243-2db01466d6f0,Mosquitoes,LivingAgent,39.280055,6.5791,1,1197,ADULT,0.595,1,0,0,0,0,0,0,2809.0,1.0,2.7898,4.8347,15.23
100,c3fcb4ae-cb2b-4268-aff9-c4535ea380d2,Mosquitoes,LivingAgent,39.271743,6.572766,1,993,ADULT,0.349,0,0,0,0,1,0,0,2886.0,0.0,5.4808,4.8347,15.23
100,ce92b62e-2272-499d-b366-e09d780ab3c4,Mosquitoes,LivingAgent,40.101802,6.123121,1,724,LARVA,0.667,0,0,0,0,0,0,0,2454.0,0.0,3.3854,0.3738,23.99
100,1fa5538f-91ed-4b43-892f-cb39b79e3b7e,Mosquitoes,LivingAgent,38.505889,6.288558,1,272,ADULT,0.358,0,0,0,0,0,0,0,1603.0,0.0,1.5195,2.449,14.78
100,dc212610-2d5d-4492-a7d7-e5ce05a4faf8,Mosquitoes,LivingAgent,39.284788,5.357984,1,97,ADULT,0.475,0,0,0,0,0,0,0,1616.0,0.0,122.7994,0.2475,23.8
100,bcbacad3-67c3-4d32-850e-856778a30630,Mosquitoes,LivingAgent,39.643955,5.537552,1,688,ADULT,0.571,0,0,0,0,0,0,0,2083.0,0.0,2.4364,0.6175,23.01
100,927112e9-0b19-48c5-9e50-ff5396a6e766,Mosquitoes,LivingAgent,39.213214,5.374571,1,1104,ADULT,0.599,0,0,0,0,1,0,0,1703.0,0.0,4.1053,0.2475,23.8
100,a4a6a55f-f824-4bc3-b0bf-ab00004be859,Mosquitoes,LivingAgent,39.646769,5.503522,1,1190,ADULT,0.767,0,0,0,0,0,0,0,1955.0,0.0,2.7657,0.6175,23.01
100,cf911204-6998-4447-8446-3011873f53ff,Mosquitoes,LivingAgent,38.487268,6.327821,1,104,ADULT,0.735,0,0,0,0,0,0,0,1653.0,0.0,1.905,2.449,14.78
100,ab11c8cd-bb3b-430d-9b26-57d4d49051ac,Mosquitoes,LivingAgent,39.221256,5.432361,1,285,PUPA,0.798,0,0,0,0,0,0,0,1554.0,0.0,7.7414,0.524,21.42
100,2f5708da-db38-4f6f-ade9-1eb459a81319,Mosquitoes,LivingAgent,39.606067,8.560049,1,74,PUPA,0.741,0,0,0,0,0,0,0,1564.0,0.0,2.0165,0.0486,19.82
100,7f6b8d1e-9c75-4a46-9232-8b238e1dcdc0,Mosquitoes,LivingAgent,40.862654,7.312561,1,813,ADULT,0.717,1,0,0,0,1,1,0,1243.0,0.0,0.3878,0.5298,19.62
100,1655fb5a-0f05-4466-93db-9a49c2455304,Mosquitoes,LivingAgent,39.735151,5.574073,1,260,ADULT,0.77,0,0,0,0,1,2,0,2512.0,0.0,0.8983,0.6175,23.01
100,6b09d78e-3ad9-4aef-8d23-f730733cd7a1,Mosquitoes,LivingAgent,38.738731,5.193663,1,719,LARVA,0.701,0,0,0,0,0,0,0,1926.0,0.0,0.4608,0.3748,23.59
100,e7444fae-c027-4876-9527-3507a6b649b8,Mosquitoes,LivingAgent,38.557531,6.186635,1,271,LARVA,0.731,0,0,0,0,0,0,0,1587.0,0.0,0.958,2.449,14.78
100,06515998-ffff-4ac9-a69b-6cb4dff9dfe6,Mosquitoes,LivingAgent,39.120863,5.89145,1,58,PUPA,0.555,0,0,0,0,0,0,0,1955.0,0.0,2.0393,0.7162,18.54
100,25be9af3-dc23-4c4f-bcab-492ea9db9c97,Mosquitoes,LivingAgent,39.330554,5.413095,1,240,ADULT,0.422,0,0,0,0,0,0,0,1630.0,0.0,0.8348,0.524,21.42
100,8e566b67-d0e2-4706-a551-78aeed5c728c,Mosquitoes,LivingAgent,38.720302,4.029845,1,816,ADULT,0.642,0,0,0,0,0,0,0,2364.0,0.0,0.7701,2.0838,22.25
100,49f3121d-470a-410e-b625-7c1a34a94d0b,Mosquitoes,LivingAgent,40.988921,7.265226,1,110,PUPA,0.501,0,0,0,0,0,0,0,1133.0,0.0,0.5582,0.1364,22.94
100,e07fd502-0de3-487c-8596-b0221ccb9441,Mosquitoes,LivingAgent,38.424629,6.315057,1,1829,ADULT,0.347,0,0,0,0,0,0,0,1586.0,0.0,1.4757,2.449,14.78
100,754de6d7-5bc7-45fe-9f23-c38a9e224977,Mosquitoes,LivingAgent,38.479184,6.315024,1,350,ADULT,0.403,0,0,0,0,0,0,0,1603.0,0.0,2.1878,2.449,14.78
100,5941a51b-126d-422b-b427-27d9f80493d9,Mosquitoes,LivingAgent,40.89763,7.239795,1,1144,ADULT,0.344,1,0,0,0,0,0,0,1213.0,0.0,0.3884,0.1364,22.94
100,57008937-e8ba-4e5a-92af-0fed86ea73f9,Mosquitoes,LivingAgent,38.431944,6.352877,1,618,ADULT,0.339,0,0,0,0,0,0,0,1568.0,0.0,1.3686,2.449,14.78
100,3e4242e7-dada-4eee-8e9f-c4a452c65bc3,Mosquitoes,LivingAgent,39.222255,6.640457,1,736,ADULT,0.743,0,0,0,0,0,0,0,2718.0,0.0,1.7615,4.364,14.05
100,596fc8ae-ddb4-46f6-a2fc-dc19c5e62712,Mosquitoes,LivingAgent,39.278526,6.664634,1,974,ADULT,0.546,0,0,0,0,0,0,0,2531.0,0.0,4.982,4.364,14.05
100,7624343a-88a7-4288-8b4a-c0fe7a61c414,Mosquitoes,LivingAgent,39.208733,6.681169,1,199,PUPA,0.787,0,0,0,0,0,0,0,2564.0,0.0,3.2132,4.364,14.05
100,bb29c5b8-ca52-4fe3-a3a5-39f9103838a6,Mosquitoes,LivingAgent,38.765622,5.198151,1,192,PUPA,0.763,0,0,0,0,0,0,0,1892.0,0.0,0.305,0.3748,23.59
100,9c61f344-9600-4f2b-a02c-1f1ed0aec900,Mosquitoes,LivingAgent,40.91503,7.236796,1,1307,ADULT,0.772,0,0,0,0,1,3,0,1170.0,0.0,0.4011,0.1364,22.94
100,dbed19e9-0bb2-4137-a01c-131ef57ce5a5,Mosquitoes,LivingAgent,38.618135,7.768049,1,184,ADULT,0.31,1,0,0,0,0,0,0,2223.0,0.0,3.0753,0.0,21.4
100,fabf6875-deef-4a86-9de7-5fcba90352d1,Mosquitoes,LivingAgent,40.902627,7.242187,1,16,PUPA,0.737,0,0,0,0,0,0,0,1182.0,0.0,0.3503,0.1364,22.94
100,1dccbdf0-d3a9-42b0-8342-77fff6b839af,Mosquitoes,LivingAgent,39.214817,5.309124,1,700,LARVA,0.699,0,0,0,0,0,0,0,1913.0,0.0,1.1695,0.2475,23.8
100,b0e92b89-1a9f-48ca-9ac3-93f1b3467f31,Mosquitoes,LivingAgent,39.330188,5.351686,1,750,LARVA,0.854,0,0,0,0,0,0,0,1475.0,0.0,1.7384,0.2475,23.8
100,a2490269-e06b-4df3-9348-a57e93fdfd08,Mosquitoes,LivingAgent,39.734167,5.49524,1,199,LARVA,0.683,0,0,0,0,0,0,0,1991.0,0.0,2.7908,0.6175,23.01
100,3a59c80b-08f4-4aa2-972c-dd31106fda43,Mosquitoes,LivingAgent,40.95353,7.236534,1,99,ADULT,0.707,0,0,0,0,0,0,0,1165.0,0.0,0.8304,0.1364,22.94
100,43532bd5-8b04-4735-806c-d905b1c72ac7,Mosquitoes,LivingAgent,39.228984,5.400435,1,160,LARVA,0.64,0,0,0,0,0,0,0,1587.0,0.0,2.4715,0.524,21.42
100,7e78a68e-6c1f-4b6d-b138-a2e794cf9298,Mosquitoes,LivingAgent,39.27434,5.432577,1,1320,ADULT,0.433,0,0,0,0,1,1,0,1620.0,0.0,0.9084,0.524,21.42
100,fd975938-560a-422e-9151-c58125fa4e6a,Mosquitoes,LivingAgent,39.321735,8.186493,1,1152,ADULT,0.692,0,0,0,0,0,0,0,1680.0,0.0,0.6251,0.0234,18.6
100,b0b356aa-fc98-4bca-9484-fa339a1d7ff6,Mosquitoes,LivingAgent,39.242314,5.343066,1,47,PUPA,0.565,0,0,0,0,0,0,0,1801.0,0.0,2.1896,0.2475,23.8
100,0ebe0707-fca4-4dbb-b489-2943fb71bfae,Mosquitoes,LivingAgent,39.310542,6.668567,1,206,ADULT,0.593,0,0,0,0,0,0,0,2482.0,0.0,4.2567,4.364,14.05
100,0c168e63-532c-42b2-8762-67ee7593a566,Mosquitoes,LivingAgent,39.226669,5.354444,1,330,ADULT,0.301,1,0,0,0,0,0,0,1762.0,0.0,2.6539,0.2475,23.8
100,052b3b70-a42f-480a-9b3d-adcb9e92a8d5,Mosquitoes,LivingAgent,39.31098,5.430858,1,929,ADULT,0.425,0,0,0,0,1,1,0,1631.0,0.0,2.1647,0.524,21.42
100,d7b43d24-88a2-4eb2-9fdf-8570b7b3f803,Mosquitoes,LivingAgent,38.47236,6.30617,1,1111,ADULT,0.654,0,0,0,0,0,0,0,1586.0,0.0,1.2173,2.449,14.78
100,0fd87095-df5b-41ad-b6b0-0dc532ce1f9d,Mosquitoes,LivingAgent,39.333132,6.6083,1,1507,ADULT,0.327,0,0,0,0,0,0,0,2725.0,0.0,1.33,4.8347,15.23
100,60deefcc-c300-4d4a-8761-6af729805cdf,Mosquitoes,LivingAgent,38.677103,5.209377,1,416,LARVA,0.69,0,0,0,0,0,0,0,2075.0,0.0,0.5458,0.3748,23.59
100,12b2e366-8d8b-4b14-8e9b-850172882dd3,Mosquitoes,LivingAgent,39.671169,5.502999,1,593,LARVA,0.899,0,0,0,0,0,0,0,2035.0,0.0,3.3607,0.6175,23.01
100,d0394651-d098-47a2-9331-2104b9ed5ee3,Mosquitoes,LivingAgent,38.452531,6.292866,1,1372,ADULT,0.632,1,0,0,0,0,0,0,1594.0,0.0,1.5125,2.449,14.78
100,4ade6111-4bd4-4ac4-8954-0896f08f87b7,Mosquitoes,LivingAgent,38.281773,3.943919,1,939,ADULT,0.32,0,0,0,0,0,0,0,2547.0,0.0,1.4227,1.3523,22.76
100,b48ffd36-a92b-488f-bde1-ed4db784fd7c,Mosquitoes,LivingAgent,40.969899,7.30605,1,1417,ADULT,0.404,0,0,0,0,0,0,0,1136.0,0.0,0.5431,0.1364,22.94
100,61340156-cf39-4937-99a2-bec472b5d721,Mosquitoes,LivingAgent,38.691742,5.219092,1,1795,ADULT,0.474,0,0,0,0,0,0,0,2055.0,0.0,0.536,0.3748,23.59
100,8c1ce33d-6dd0-4d0c-aa0c-e65b98cc12d2,Mosquitoes,LivingAgent,39.294035,5.388425,1,551,LARVA,0.878,0,0,0,0,0,0,0,1614.0,2.0,11.1737,0.524,21.42
100,ffb9f803-82c8-494b-982d-b3b62e73107d,Mosquitoes,LivingAgent,38.473611,6.36204,1,1003,ADULT,0.497,0,0,0,0,0,0,0,1688.0,0.0,1.2346,2.449,14.78
100,ee4cc0a4-3620-4b23-af5c-1f8457ebfb50,Mosquitoes,LivingAgent,39.688741,5.538597,1,1701,ADULT,0.574,0,0,0,0,0,0,0,2191.0,0.0,3.596,0.6175,23.01
100,6c98686f-a139-4669-9ad9-fb5176763246,Mosquitoes,LivingAgent,38.659421,6.238421,1,1398,ADULT,0.776,0,0,0,0,0,0,0,1585.0,0.0,3.6697,0.7296,15.82
100,f74b2d5b-90e6-4acb-9f15-fde2e9c099bb,Mosquitoes,LivingAgent,38.512329,6.293279,1,844,ADULT,0.458,0,0,0,0,0,0,0,1609.0,0.0,2.5564,2.449,14.78
100,2abbfeb9-e621-4121-bc40-77ef98eace6e,Mosquitoes,LivingAgent,37.074166,5.082267,1,513,ADULT,0.536,0,0,0,0,0,0,0,2037.0,0.0,0.9381,4.0822,25.7
100,67c91de1-d588-40e1-9d9f-50ecf2589eff,Mosquitoes,LivingAgent,38.746838,5.195422,1,90,LARVA,0.659,0,0,0,0,0,0,0,1870.0,0.0,0.3161,0.3748,23.59
100,15cc671f-b630-48b4-a62c-8e53f8b9f249,Mosquitoes,LivingAgent,39.248536,6.655768,1,1365,ADULT,0.456,1,0,0,0,0,0,0,2578.0,0.0,5.106,4.364,14.05
100,e84c1078-4426-4936-93bb-bc8b0ea57965,Mosquitoes,LivingAgent,39.902434,5.939626,1,781,ADULT,0.344,0,0,0,0,1,2,0,2147.0,0.0,0.8892,0.3738,23.99
100,afc572d8-fcbc-4e93-84b9-fd1b6be9210b,Mosquitoes,LivingAgent,39.719773,5.439405,1,1111,ADULT,0.332,0,0,0,0,0,0,0,1669.0,0.0,1.0878,0.6175,23.01
