TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,37aaf45c-6bd1-477c-bad8-eab5b7301212,Mosquitoes,LivingAgent,41.879741,9.653397,1,1462,ADULT,0.517,0,0,0,0,0,0,0,1193.0,1.0,44.2362,0.0,21.74
100,6f4d47ec-1df8-4223-90cf-b0c2d91f1a90,Mosquitoes,LivingAgent,41.835948,9.645537,1,715,ADULT,0.396,1,0,0,0,0,0,0,1165.0,5.0,88.3865,0.0,22.13
100,52448718-9f75-40c1-bcad-26631eed921d,Mosquitoes,LivingAgent,41.820898,9.64804,1,187,PUPA,0.674,0,0,0,0,0,0,0,1177.0,2.0,55.6373,0.0,22.13
100,42d4471e-092b-4204-ac2d-7fdfda4a3f07,Mosquitoes,LivingAgent,41.782437,9.635313,1,743,ADULT,0.417,0,0,0,0,0,0,0,1130.0,1.0,43.0777,0.0,22.13
100,96af388d-8e0a-4814-aae0-1ac8681a89cb,Mosquitoes,LivingAgent,41.87934,9.664746,1,354,LARVA,0.769,0,0,0,0,0,0,0,1232.0,3.0,60.7105,0.0,21.74
100,db9cf2e4-7c06-40fc-bfa0-fe77435f9688,Mosquitoes,LivingAgent,41.815508,9.633606,1,447,ADULT,0.544,0,0,0,0,0,0,0,1138.0,0.0,8.9271,0.0,22.13
100,29c59c16-1a1d-4314-bf58-e2757807a062,Mosquitoes,LivingAgent,41.816854,9.636922,1,903,LARVA,0.842,0,0,0,0,0,0,0,1147.0,0.0,15.8285,0.0,22.13
100,d6516617-1834-4d5c-94db-232b44b08e14,Mosquitoes,LivingAgent,41.817319,9.634822,1,135,LARVA,0.662,0,0,0,0,0,0,0,1145.0,0.0,11.6705,0.0,22.13
100,3862d048-5c38-49bd-b318-a9aa0e9299e4,Mosquitoes,LivingAgent,41.863455,9.673375,1,805,ADULT,0.545,0,0,0,0,1,0,0,1234.0,5.0,83.6215,0.0,22.13
100,42cc349b-9816-472e-83f5-36e0ebd5fa50,Mosquitoes,LivingAgent,41.821423,9.639154,1,220,ADULT,0.742,0,0,0,0,0,0,0,1155.0,1.0,23.5874,0.0,22.13
100,c3081332-2461-4e5b-adb6-f677995b68cd,Mosquitoes,LivingAgent,41.837698,9.64526,1,58,PUPA,0.64,0,0,0,0,0,0,0,1164.0,0.0,84.9816,0.0,22.13
100,eedd0b14-3d61-4dfa-9b0d-7c26c7bf472d,Mosquitoes,LivingAgent,41.880009,9.648871,1,1063,ADULT,0.701,0,0,0,0,0,0,0,1188.0,2.0,49.9349,0.0,21.74
100,b2650bd3-04bc-4be9-848b-0aad78d209b4,Mosquitoes,LivingAgent,41.985949,9.623951,1,108,ADULT,0.627,0,0,0,0,0,0,0,1580.0,0.0,1.0265,0.1502,18.04
100,4ab470a6-ea9d-4e82-b64c-18e5bc8167da,Mosquitoes,LivingAgent,41.797025,9.641644,1,398,ADULT,0.371,0,0,0,0,1,0,0,1126.0,1.0,21.0477,0.0,22.13
100,ab4e469b-8269-43a9-8385-bfc720c0a3e7,Mosquitoes,LivingAgent,41.867186,9.672148,1,567,LARVA,0.625,0,0,0,0,0,0,0,1237.0,0.0,61.5661,0.0,22.13
100,c89c4b9c-5a86-49c4-b047-42bba35c906b,Mosquitoes,LivingAgent,41.877706,9.634289,1,625,ADULT,0.525,0,0,0,0,0,0,0,1178.0,1.0,27.982,0.0,21.74
100,4e5a2d33-a9ab-4445-8d0c-c2c7e75895bb,Mosquitoes,LivingAgent,41.869208,9.659306,1,867,LARVA,0.842,0,0,0,0,0,0,0,1200.0,0.0,73.6452,0.0,22.13
100,954e3558-68d3-458e-b16a-530de3b5d875,Mosquitoes,LivingAgent,41.876366,9.674978,1,1434,ADULT,0.314,0,0,0,0,1,1,0,1259.0,2.0,40.3917,0.0,21.74
100,e731bbb9-f1c5-4e39-bfdc-0e1cee6ea13b,Mosquitoes,LivingAgent,41.8381,9.658252,1,259,PUPA,0.795,0,0,0,0,0,0,0,1198.0,6.0,79.6467,0.0,22.13
100,04513581-9d1e-4b48-87c2-750bf6b4d995,Mosquitoes,LivingAgent,41.874285,9.6617,1,501,ADULT,0.678,0,0,0,0,0,0,0,1216.0,3.0,68.4727,0.0,22.13
100,6c407e74-2555-43fd-bd09-260b0279f63c,Mosquitoes,LivingAgent,41.863031,9.640049,1,933,LARVA,0.634,0,0,0,0,0,0,0,1160.0,1.0,52.1811,0.0,22.13
100,5138a195-2141-4836-a986-070fa913e0a4,Mosquitoes,LivingAgent,41.843554,9.645955,1,1769,ADULT,0.551,1,0,0,0,0,0,0,1170.0,2.0,76.4794,0.0,22.13
100,c3f7eb37-70ba-4f36-bb5f-9693e10c076d,Mosquitoes,LivingAgent,41.847881,9.664503,1,1133,ADULT,0.302,0,0,0,0,0,0,0,1198.0,1.0,53.3458,0.0,22.13
100,01b5c7ca-8b83-47dd-ae55-17dbb8a40d60,Mosquitoes,LivingAgent,41.868535,9.672812,1,181,PUPA,0.704,0,0,0,0,0,0,0,1242.0,0.0,63.3535,0.0,22.13
100,d2eb45dc-e2db-4924-8c11-a884385a3a86,Mosquitoes,LivingAgent,41.836385,9.657932,1,1484,ADULT,0.776,0,0,0,0,0,0,0,1198.0,1.0,77.4791,0.0,22.13
100,22e2fb5e-8623-4a7b-8d96-a5a307004580,Mosquitoes,LivingAgent,41.867068,9.662295,1,126,LARVA,0.629,0,0,0,0,0,0,0,1207.0,5.0,69.3679,0.0,22.13
100,5cacde19-10e2-4a78-a2ff-24c9915a6a60,Mosquitoes,LivingAgent,41.890768,9.632059,1,306,ADULT,0.31,0,0,0,0,1,1,0,1138.0,0.0,4.2344,0.0,21.74
100,22330912-0da0-4e06-811f-f7da06f8cf0d,Mosquitoes,LivingAgent,41.87528,9.647921,1,49,PUPA,0.615,0,0,0,0,0,0,0,1172.0,3.0,68.9149,0.0,21.74
100,e95f7209-cb53-4097-af00-1727eb4cdc5e,Mosquitoes,LivingAgent,41.873723,9.626921,1,1870,ADULT,0.691,1,0,0,0,0,0,0,1145.0,0.0,13.4412,0.0,22.13
100,9d286c90-7781-4769-9047-014b65cf6bc6,Mosquitoes,LivingAgent,41.850818,9.667843,1,737,ADULT,0.473,0,0,0,0,0,0,0,1205.0,0.0,66.1086,0.0,22.13
100,38b68e4f-d541-4156-b3be-eb29f5d9a854,Mosquitoes,LivingAgent,41.834789,9.640846,1,1326,ADULT,0.784,0,0,0,0,1,1,0,1162.0,1.0,63.016,0.0,22.13
100,133cba53-ab1b-45cf-95d2-da89de0051de,Mosquitoes,LivingAgent,41.836257,9.64903,1,60,ADULT,0.746,0,0,0,0,0,0,0,1184.0,0.0,72.0601,0.0,22.13
100,49583813-4f75-4386-bac3-171d9c64847a,Mosquitoes,LivingAgent,41.844484,9.637365,1,730,LARVA,0.792,0,0,0,0,0,0,0,1143.0,1.0,41.9918,0.0,22.13
100,3eb80893-81e1-479c-b0c8-36af84a01904,Mosquitoes,LivingAgent,41.87571,9.661974,1,1903,ADULT,0.448,1,0,0,0,0,0,0,1217.0,2.0,74.9852,0.0,21.74
100,e0102a25-fdc7-4e04-9225-ca270d6ca79c,Mosquitoes,LivingAgent,41.779153,9.636189,1,1284,ADULT,0.62,0,0,0,0,0,0,0,1134.0,0.0,43.2006,0.0,22.13
100,1607800a-e9b2-473a-bec0-240eb65125b5,Mosquitoes,LivingAgent,41.763816,9.616334,1,1790,ADULT,0.636,0,0,0,0,0,0,0,1098.0,0.0,1.7419,0.2542,18.23
100,c0b1f4d2-dd15-42cd-bf1d-1a451522eddf,Mosquitoes,LivingAgent,41.868698,9.65692,1,1690,ADULT,0.578,1,0,0,0,0,0,0,1190.0,0.0,71.4733,0.0,22.13
100,ed007d1a-5e13-4afc-907d-2f4b081b161d,Mosquitoes,LivingAgent,41.83844,9.656373,1,542,ADULT,0.569,0,0,0,0,0,0,0,1197.0,2.0,81.9592,0.0,22.13
100,53ed1d5e-5605-4020-9bc8-aa9caf2f0994,Mosquitoes,LivingAgent,41.866326,9.641347,1,263,LARVA,0.739,0,0,0,0,0,0,0,1159.0,2.0,40.3982,0.0,22.13
100,96846b56-2e77-4911-ad8c-f0a1805dca73,Mosquitoes,LivingAgent,41.792227,9.644379,1,845,ADULT,0.793,0,0,0,0,0,0,0,1143.0,0.0,20.7377,0.0,22.13
100,6aa6f2a0-5169-46f0-9bb5-82c6f278080a,Mosquitoes,LivingAgent,41.789956,9.641439,1,628,LARVA,0.836,0,0,0,0,0,0,0,1141.0,1.0,31.9948,0.0,22.13
100,402be195-3f06-4184-abbb-02b4d2bddc35,Mosquitoes,LivingAgent,41.838878,9.632473,1,351,ADULT,0.308,0,0,0,0,0,0,0,1140.0,1.0,38.3507,0.0,22.13
100,954aefcf-6300-4567-aaa9-3461bc64a4b4,Mosquitoes,LivingAgent,41.839963,9.652775,1,214,LARVA,0.62,0,0,0,0,0,0,0,1188.0,1.0,77.4381,0.0,22.13
100,cb443582-a639-43f3-9604-5fdbf005bf66,Mosquitoes,LivingAgent,41.870016,9.677826,1,202,PUPA,0.702,0,0,0,0,0,0,0,1266.0,1.0,68.6145,0.0,22.13
100,5dd3ba60-401e-4a88-b9cf-9953fed13f18,Mosquitoes,LivingAgent,41.833893,9.64039,1,1602,ADULT,0.395,1,0,0,0,0,0,0,1160.0,2.0,55.0157,0.0,22.13
100,7d5bb49d-a729-447f-9f57-03f2dffc6885,Mosquitoes,LivingAgent,41.876962,9.662714,1,99,LARVA,0.728,0,0,0,0,0,0,0,1215.0,0.0,72.1338,0.0,21.74
100,cbb7ca30-a2c0-42c9-9e30-dc588a92ea59,Mosquitoes,LivingAgent,41.873786,9.636001,1,1806,ADULT,0.527,0,0,0,0,0,0,0,1152.0,1.0,43.4394,0.0,22.13
100,b611ee74-7cbd-497e-87c3-e3d5dfc2c586,Mosquitoes,LivingAgent,41.865067,9.673074,1,805,ADULT,0.573,0,0,0,0,0,0,0,1235.0,0.0,70.156,0.0,22.13
100,dff1ffc6-766c-41fc-af8d-89451dabd779,Mosquitoes,LivingAgent,41.835009,9.637094,1,749,ADULT,0.521,0,0,0,0,1,3,0,1158.0,2.0,52.4774,0.0,22.13
100,30c09535-65e8-4848-a2a1-096146d7d9e8,Mosquitoes,LivingAgent,41.847862,9.601079,1,1188,ADULT,0.63,0,0,0,0,1,2,0,1082.0,0.0,5.9482,0.2542,18.23
100,a705781a-e1d9-47b7-b206-ee3ca23256ce,Mosquitoes,LivingAgent,41.869524,9.653277,1,317,ADULT,0.592,0,0,0,0,0,0,0,1186.0,3.0,76.8728,0.0,22.13
100,f3a71589-3142-464d-98ea-588b3b0deee6,Mosquitoes,LivingAgent,41.842692,9.626648,1,79,LARVA,0.871,0,0,0,0,0,0,0,1118.0,0.0,20.9391,0.0,22.13
100,05d26c44-fbec-4e47-b1f3-196049fdd7b2,Mosquitoes,LivingAgent,41.875563,9.652446,1,179,LARVA,0.833,0,0,0,0,0,0,0,1178.0,3.0,65.8517,0.0,21.74
100,1e730849-cfa4-4f6b-aa2b-5e4aef2faa54,Mosquitoes,LivingAgent,41.848513,9.649149,1,1248,ADULT,0.677,0,0,0,0,1,0,0,1181.0,2.0,82.5174,0.0,22.13
100,fb94f8de-fd68-4680-a026-d3fc324bb4ea,Mosquitoes,LivingAgent,41.857496,9.65809,1,306,LARVA,0.869,0,0,0,0,0,0,0,1194.0,0.0,51.5221,0.0,22.13
100,576c5023-eb8e-470e-8ea1-a69a3b273d74,Mosquitoes,LivingAgent,41.845052,9.639509,1,1084,ADULT,0.772,0,0,0,0,0,0,0,1152.0,0.0,46.489,0.0,22.13
100,b32ae972-519f-46e5-8650-5482b5fc3403,Mosquitoes,LivingAgent,41.855742,9.660106,1,1138,ADULT,0.517,0,0,0,0,0,0,0,1197.0,4.0,69.2759,0.0,22.13
100,bddb7842-57c1-45ac-955d-836262336912,Mosquitoes,LivingAgent,41.887349,9.659914,1,1755,ADULT,0.62,1,0,0,0,0,0,0,1223.0,0.0,40.1101,0.0,21.74
100,234807e3-7e8f-44ab-9bbe-46d378e012a6,Mosquitoes,LivingAgent,41.836883,9.657794,1,157,ADULT,0.694,0,0,0,0,0,0,0,1195.0,2.0,79.5771,0.0,22.13
100,74078e11-a715-4ec7-b459-3ef6786081f9,Mosquitoes,LivingAgent,41.887669,9.638097,1,659,ADULT,0.713,0,0,0,0,0,0,0,1209.0,0.0,5.6254,0.0,21.74
100,eb05958a-447e-4784-84a5-ed0ed6b3ac32,Mosquitoes,LivingAgent,41.84062,9.635904,1,412,LARVA,0.637,0,0,0,0,0,0,0,1148.0,0.0,50.537,0.0,22.13
100,bd80c86f-2abc-4779-bdd3-4e54b7d5f8eb,Mosquitoes,LivingAgent,41.852539,9.658206,1,127,ADULT,0.46,1,0,0,0,0,0,0,1194.0,0.0,76.1095,0.0,22.13
100,fa0e69e3-d9fe-4ec8-bf5c-569412968b5a,Mosquitoes,LivingAgent,41.779073,9.630653,1,1279,ADULT,0.422,0,0,0,0,0,0,0,1122.0,2.0,30.4659,0.0,22.13
100,532d3cdd-dabd-4604-aee4-0fbc62a20540,Mosquitoes,LivingAgent,41.846553,9.667114,1,88,LARVA,0.629,0,0,0,0,0,0,0,1200.0,0.0,33.4674,0.0,22.13
100,1bd1fe54-3021-40ed-89bc-9a8b9cca6539,Mosquitoes,LivingAgent,41.980259,9.626839,1,1090,ADULT,0.467,0,0,0,0,0,0,0,1557.0,0.0,1.044,0.0,21.74
100,b97d9203-5682-49e6-8c5e-89f0b634d656,Mosquitoes,LivingAgent,41.881509,9.652152,1,432,ADULT,0.434,0,0,0,0,0,0,0,1202.0,0.0,49.2144,0.0,21.74
100,2369bbdf-2bfe-4772-a97a-4dbb8307ea58,Mosquitoes,LivingAgent,41.889145,9.657132,1,160,PUPA,0.786,0,0,0,0,0,0,0,1203.0,0.0,28.9309,0.0,21.74
100,9b197dc9-0633-42db-84a3-3fc7d9e98cdb,Mosquitoes,LivingAgent,41.856487,9.60792,1,555,LARVA,0.884,0,0,0,0,0,0,0,1099.0,0.0,4.6834,0.2542,18.23
100,3c76e43d-4c36-4ae7-ad38-ca665d5b83ae,Mosquitoes,LivingAgent,41.914884,9.618318,1,881,LARVA,0.643,0,0,0,0,0,0,0,1163.0,0.0,2.5006,0.1502,18.04
100,877cbff2-9084-4304-8928-8c52895b17dd,Mosquitoes,LivingAgent,41.841229,9.657142,1,1550,ADULT,0.656,0,0,0,0,1,3,0,1194.0,0.0,81.1204,0.0,22.13
100,2912a95d-ca2a-4ada-95be-4f45967ecff9,Mosquitoes,LivingAgent,41.855493,9.671605,1,257,PUPA,0.722,0,0,0,0,0,0,0,1227.0,0.0,81.7687,0.0,22.13
100,59e1a234-8011-41f0-860a-33ee2ef7e168,Mosquitoes,LivingAgent,41.848944,9.631093,1,731,ADULT,0.613,0,0,0,0,1,0,0,1128.0,0.0,25.5162,0.0,22.13
100,e4a15866-5721-4f04-9037-f573bcbbd16f,Mosquitoes,LivingAgent,41.839469,9.658537,1,767,ADULT,0.437,1,0,0,0,0,0,0,1201.0,2.0,83.8416,0.0,22.13
100,36f13a3c-8220-4670-81c7-0568c3199a7c,Mosquitoes,LivingAgent,41.844589,9.633226,1,1003,ADULT,0.368,0,0,0,0,0,0,0,1138.0,0.0,33.7224,0.0,22.13
100,ec96891a-28a2-451b-9f2d-30cd9951e84d,Mosquitoes,LivingAgent,41.860899,9.645585,1,1809,ADULT,0.678,0,0,0,0,1,1,0,1169.0,0.0,69.1751,0.0,22.13
100,1a698310-e23b-4057-9d28-53ffd3c6586d,Mosquitoes,LivingAgent,41.874669,9.661874,1,272,PUPA,0.693,0,0,0,0,0,0,0,1217.0,3.0,70.8195,0.0,22.13
100,bccfbd8d-2a79-44d2-8e78-7786faf1db8e,Mosquitoes,LivingAgent,41.878811,9.641876,1,234,LARVA,0.674,0,0,0,0,0,0,0,1182.0,1.0,38.3835,0.0,21.74
100,34bef205-2613-419c-af2a-0c00c852fb64,Mosquitoes,LivingAgent,41.836816,9.656318,1,751,ADULT,0.581,0,0,0,0,1,0,0,1197.0,0.0,81.9633,0.0,22.13
100,02212366-8421-45e4-952f-ef2c7105a2ab,Mosquitoes,LivingAgent,41.867785,9.664013,1,1677,ADULT,0.358,1,0,0,0,1,2,0,1211.0,4.0,71.8033,0.0,22.13
100,f9842701-8c9b-4df8-9c55-64034130c85f,Mosquitoes,LivingAgent,41.881731,9.659584,1,809,ADULT,0.347,0,0,0,0,0,0,0,1207.0,2.0,42.4301,0.0,21.74
100,a1c5dc17-3372-4baf-87ec-7583f6d2b4f6,Mosquitoes,LivingAgent,41.881975,9.660023,1,1552,ADULT,0.704,0,0,0,0,0,0,0,1211.0,2.0,44.2427,0.0,21.74
100,ffe09aef-32a3-4347-8a22-9fc7b12532ca,Mosquitoes,LivingAgent,41.851042,9.654301,1,1592,ADULT,0.907,1,0,0,0,0,5,48,1188.0,0.0,60.271,0.0,22.13
100,440ad5d6-957c-43a6-905b-06de67cadaf6,Mosquitoes,LivingAgent,41.847978,9.66412,1,503,LARVA,0.7,0,0,0,0,0,0,0,1202.0,0.0,55.1248,0.0,22.13
100,3963901d-b577-4365-a8aa-3aca248f1714,Mosquitoes,LivingAgent,41.87937,9.653791,1,894,ADULT,0.676,0,0,0,0,0,0,0,1190.0,0.0,42.299,0.0,21.74
100,4e38afba-5cae-4559-9223-db32360bc3be,Mosquitoes,LivingAgent,41.874132,9.65357,1,414,LARVA,0.729,0,0,0,0,0,0,0,1189.0,2.0,69.6098,0.0,22.13
100,d617ec85-6eea-4b08-a2b1-1424551ee017,Mosquitoes,LivingAgent,41.78676,9.635369,1,1422,ADULT,0.392,0,0,0,0,0,0,0,1128.0,0.0,27.4796,0.0,22.13
100,146566ff-a29b-49ae-a58f-a4a7bb666dfa,Mosquitoes,LivingAgent,41.76032,9.636121,1,282,PUPA,0.502,0,0,0,0,0,0,0,1128.0,0.0,3.5674,0.0,22.13
100,02d6278d-6e83-4f24-bde6-db1c6f5b946b,Mosquitoes,LivingAgent,41.876426,9.635858,1,763,ADULT,0.324,0,0,0,0,0,0,0,1163.0,0.0,35.3564,0.0,21.74
100,6b28958a-e2b6-48e0-a0f8-9541e7ab31f9,Mosquitoes,LivingAgent,41.866343,9.673452,1,303,ADULT,0.604,0,0,0,0,0,0,0,1239.0,5.0,67.443,0.0,22.13
100,86179e7b-6b64-413d-b292-536d572b4982,Mosquitoes,LivingAgent,41.878031,9.664223,1,1544,ADULT,0.724,0,0,0,0,0,0,0,1221.0,2.0,65.7412,0.0,21.74
100,c15b8729-683e-4e95-9f73-e4e127c0e2f6,Mosquitoes,LivingAgent,41.840819,9.657109,1,1225,ADULT,0.577,0,0,0,0,1,3,0,1195.0,2.0,80.6359,0.0,22.13
100,aeb09fd6-1b17-497b-b23b-1429046eea2b,Mosquitoes,LivingAgent,41.848813,9.636066,1,1377,ADULT,0.58,0,0,0,0,1,2,0,1140.0,2.0,35.4346,0.0,22.13
100,b56edbd3-93d1-496a-b616-ff0158c421e7,Mosquitoes,LivingAgent,41.790968,9.636163,1,537,ADULT,0.736,0,0,0,0,0,0,0,1123.0,0.0,24.5838,0.0,22.13
100,670fbfaa-daa2-4943-ba96-9a3babbc049d,Mosquitoes,LivingAgent,41.864481,9.663493,1,1896,ADULT,0.59,1,0,0,0,1,1,0,1209.0,0.0,68.7321,0.0,22.13
100,6b2fe81b-f225-4905-b79b-b9cf4de1c218,Mosquitoes,LivingAgent,41.854028,9.666272,1,1206,ADULT,0.437,0,0,0,0,1,1,0,1213.0,4.0,88.7184,0.0,22.13
100,1ec3b057-8860-4ed1-991e-6cf2167e6894,Mosquitoes,LivingAgent,41.852472,9.662885,1,337,ADULT,0.509,0,0,0,0,0,0,0,1204.0,0.0,85.3385,0.0,22.13
100,da11b434-2d0d-4a1e-bc93-8b76064af105,Mosquitoes,LivingAgent,41.876029,9.633688,1,157,ADULT,0.509,0,0,0,0,0,0,0,1160.0,2.0,38.3272,0.0,21.74
100,ea1d62d5-27fc-441c-aa7d-4cb9c0370b8d,Mosquitoes,LivingAgent,41.802162,9.642015,1,377,LARVA,0.774,0,0,0,0,0,0,0,1143.0,0.0,27.0789,0.0,22.13
100,20f5432f-ec52-4d05-a89a-80c64148459c,Mosquitoes,LivingAgent,41.884002,9.674784,1,197,ADULT,0.306,0,0,0,0,1,1,0,1279.0,0.0,15.5747,0.0,21.74
100,e7c954ea-927f-4237-bbeb-ab57993706c0,Mosquitoes,LivingAgent,41.831902,9.657605,1,1470,ADULT,0.572,0,0,0,0,0,0,0,1194.0,0.0,56.9228,0.0,22.13
100,4eef456f-3821-4984-a6d4-5f8f56835da8,Mosquitoes,LivingAgent,41.79551,9.632465,1,1411,ADULT,0.793,1,0,0,0,0,0,0,1112.0,0.0,17.5466,0.0,22.13
100,776c3146-9820-46b8-ad9f-ffac6f245b83,Mosquitoes,LivingAgent,41.871552,9.677576,1,1566,ADULT,0.636,0,0,0,0,0,0,0,1273.0,1.0,67.1377,0.0,22.13
100,e34297a5-6a58-40fa-9d98-54f95cd5a1c6,Mosquitoes,LivingAgent,41.841576,9.62653,1,267,PUPA,0.517,0,0,0,0,0,0,0,1121.0,0.0,21.1127,0.0,22.13
100,3b3a1996-74fb-4e22-8b0c-c0c2cc64e5c8,Mosquitoes,LivingAgent,41.791285,9.641943,1,1790,ADULT,0.446,0,0,0,0,0,0,0,1143.0,1.0,31.1521,0.0,22.13
100,7b5f7306-b669-4661-b780-c68cb65a5ede,Mosquitoes,LivingAgent,41.84821,9.63994,1,727,LARVA,0.813,0,0,0,0,0,0,0,1151.0,2.0,41.6598,0.0,22.13
100,ea172246-f46b-41cc-b8c0-15e3b8ab3291,Mosquitoes,LivingAgent,41.780098,9.638474,1,152,PUPA,0.764,0,0,0,0,0,0,0,1137.0,2.0,45.4346,0.0,22.13
100,db17d015-80a8-43e9-a758-85b358f20a59,Mosquitoes,LivingAgent,41.865714,9.644914,1,1584,ADULT,0.621,0,0,0,0,0,0,0,1167.0,5.0,65.5247,0.0,22.13
100,eaa9e12f-e37e-4622-86c7-7f50e5fc7d87,Mosquitoes,LivingAgent,41.922181,9.601288,1,1283,ADULT,0.621,0,0,0,0,0,0,0,1163.0,0.0,2.8362,0.1502,18.04
100,a5c173f0-8ebb-411b-a736-4ba7f29575eb,Mosquitoes,LivingAgent,41.86856,9.654408,1,954,ADULT,0.7,0,0,0,0,1,1,0,1183.0,0.0,72.1186,0.0,22.13
100,4ba28169-73e1-45c3-9241-8abb5a74d409,Mosquitoes,LivingAgent,41.875496,9.634911,1,27,LARVA,0.897,0,0,0,0,0,0,0,1160.0,1.0,39.9261,0.0,21.74
100,6bec946e-37d9-47b8-b56a-8f9d6b33b5a6,Mosquitoes,LivingAgent,41.890303,9.662121,1,1022,ADULT,0.44,0,0,0,0,1,1,0,1342.0,0.0,23.0128,0.0,21.74
100,1d6d837f-34ed-4b49-990f-76f1a33b2125,Mosquitoes,LivingAgent,41.875093,9.651988,1,848,LARVA,0.856,0,0,0,0,0,0,0,1177.0,1.0,69.0998,0.0,21.74
100,38353ac3-79e7-494d-bdfe-37276b9be21a,Mosquitoes,LivingAgent,41.869561,9.629427,1,487,LARVA,0.672,0,0,0,0,0,0,0,1142.0,1.0,16.7685,0.0,22.13
100,5a93cdd0-c335-430f-9b1b-85f68a459170,Mosquitoes,LivingAgent,41.873279,9.666815,1,137,PUPA,0.713,0,0,0,0,0,0,0,1254.0,1.0,69.3459,0.0,22.13
100,24028287-3021-4f76-a7b7-9fc522f59a56,Mosquitoes,LivingAgent,41.861162,9.670658,1,283,ADULT,0.611,0,0,0,0,0,0,0,1229.0,2.0,85.2687,0.0,22.13
100,65d3b1e5-67d7-4c3d-82f0-65e67e57ff3f,Mosquitoes,LivingAgent,41.830939,9.657565,1,141,PUPA,0.797,0,0,0,0,0,0,0,1195.0,1.0,51.9872,0.0,22.13
100,084f30a1-a0b6-48be-b4dd-b17db2cfca6a,Mosquitoes,LivingAgent,41.833765,9.626205,1,12,LARVA,0.79,0,0,0,0,0,0,0,1130.0,0.0,11.871,0.0,22.13
100,57bdf8f2-0dd6-4151-b498-532d6d3d5dcb,Mosquitoes,LivingAgent,41.883218,9.653111,1,384,ADULT,0.466,0,0,0,0,1,0,0,1205.0,1.0,43.946,0.0,21.74
100,f3a1560c-6904-4f50-b76a-4a356f4640b0,Mosquitoes,LivingAgent,41.807253,9.635073,1,789,ADULT,0.58,0,0,0,0,0,0,0,1130.0,1.0,20.2404,0.0,22.13
100,e382b8ed-fba7-48fc-8da8-8933b11b6855,Mosquitoes,LivingAgent,41.836423,9.653203,1,1616,ADULT,0.905,1,0,0,0,0,5,65,1194.0,2.0,81.9667,0.0,22.13
100,d35bf83e-b962-48c7-bede-07bd3804db6b,Mosquitoes,LivingAgent,41.862494,9.646364,1,117,PUPA,0.566,0,0,0,0,0,0,0,1175.0,0.0,71.5835,0.0,22.13
100,0c951b59-69d3-44d8-9bc4-6aa98f440507,Mosquitoes,LivingAgent,41.875903,9.63131,1,1882,ADULT,0.584,0,0,0,0,0,0,0,1160.0,3.0,29.7603,0.0,21.74
100,1ac1fce0-e77d-44ca-8434-1f4324aec38b,Mosquitoes,LivingAgent,41.833622,9.653462,1,205,PUPA,0.613,0,0,0,0,0,0,0,1190.0,0.0,65.1362,0.0,22.13
100,e69adf2f-0a56-4158-bd35-e2c6d42dae99,Mosquitoes,LivingAgent,41.87537,9.665837,1,89,PUPA,0.652,0,0,0,0,0,0,0,1221.0,4.0,69.2839,0.0,21.74
100,1c935049-a43a-4932-9071-c54e0f335776,Mosquitoes,LivingAgent,41.878115,9.64686,1,507,ADULT,0.785,0,0,0,0,1,0,0,1182.0,4.0,61.5421,0.0,21.74
100,d2f3c8cb-2f2c-4c5b-9856-4760fe9b20f5,Mosquitoes,LivingAgent,41.8446,9.641221,1,1226,ADULT,0.309,0,0,0,0,0,0,0,1158.0,1.0,53.7727,0.0,22.13
100,1b620f0a-1b1d-4941-b1b4-b1fc5d4f13e6,Mosquitoes,LivingAgent,41.779038,9.633427,1,99,PUPA,0.761,0,0,0,0,0,0,0,1128.0,1.0,35.8851,0.0,22.13
100,f32e1434-94a3-4f15-ba57-dec6df31be11,Mosquitoes,LivingAgent,41.848714,9.636209,1,1021,ADULT,0.386,1,0,0,0,0,0,0,1141.0,1.0,36.6976,0.0,22.13
100,5a4714fe-4945-466d-aae6-9a179a0d62a4,Mosquitoes,LivingAgent,41.840516,9.62024,1,329,LARVA,0.868,0,0,0,0,0,0,0,1111.0,0.0,8.6398,0.2542,18.23
100,0b7b1264-4e86-41dd-aa39-523853eccd1b,Mosquitoes,LivingAgent,41.852822,9.661233,1,1148,ADULT,0.457,0,0,0,0,0,0,0,1204.0,1.0,78.4188,0.0,22.13
100,b11fd61d-4a8a-4675-9044-477ab2143c92,Mosquitoes,LivingAgent,41.880208,9.665281,1,205,ADULT,0.396,0,0,0,0,0,0,0,1242.0,6.0,49.2883,0.0,21.74
100,468106e5-6d10-4161-84b5-08115b4785c6,Mosquitoes,LivingAgent,41.853421,9.630161,1,853,ADULT,0.725,0,0,0,0,1,2,0,1132.0,0.0,26.3842,0.0,22.13
100,72aac0aa-8956-4bc2-82d6-f09800a9c464,Mosquitoes,LivingAgent,41.857935,9.618517,1,528,LARVA,0.711,0,0,0,0,0,0,0,1117.0,1.0,14.6359,0.2542,18.23
100,bf13515c-f287-4ecd-9fc8-82843ddb22d1,Mosquitoes,LivingAgent,41.782083,9.630554,1,1554,ADULT,0.68,0,0,0,0,0,0,0,1117.0,0.0,25.34,0.0,22.13
