TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,59a8e811-aea1-4938-b35a-2f824565d263,Mosquitoes,LivingAgent,41.877672,9.651401,1,717,LARVA,0.762,0,0,0,0,0,0,0,1191.0,4.0,57.6315,0.0,21.74
100,6cbf5985-e6ce-4f63-a223-562e6288927b,Mosquitoes,LivingAgent,41.819851,9.641089,1,29,LARVA,0.671,0,0,0,0,0,0,0,1160.0,1.0,37.794,0.0,22.13
100,eea379f7-a24b-4c84-a7bd-d2674056abba,Mosquitoes,LivingAgent,41.780314,9.638875,1,774,LARVA,0.79,0,0,0,0,0,0,0,1139.0,2.0,44.8196,0.0,22.13
100,014fcd20-4ff7-47e1-bc35-0ae9a923c808,Mosquitoes,LivingAgent,41.859857,9.665226,1,1108,ADULT,0.669,0,0,0,0,0,0,0,1219.0,0.0,83.5019,0.0,22.13
100,5e449fdc-6baa-4437-9445-a39161b3c4de,Mosquitoes,LivingAgent,41.869703,9.676562,1,89,ADULT,0.314,0,0,0,0,0,0,0,1254.0,4.0,81.3309,0.0,22.13
100,b3df4a3f-5a68-4885-80f7-349c73e861be,Mosquitoes,LivingAgent,41.866878,9.642999,1,1215,ADULT,0.626,0,0,0,0,0,0,0,1164.0,0.0,41.2773,0.0,22.13
100,2278fa3d-e7bc-4fb9-bc87-bca531ea5bf6,Mosquitoes,LivingAgent,41.845862,9.650028,1,375,ADULT,0.466,0,0,0,0,0,0,0,1185.0,0.0,79.9964,0.0,22.13
100,41bba64f-97a7-4725-8b57-49c6c0ec3bc0,Mosquitoes,LivingAgent,41.836777,9.632501,1,786,LARVA,0.608,0,0,0,0,0,0,0,1140.0,3.0,38.5716,0.0,22.13
100,20e8e10e-58be-41d0-a920-666872e2979d,Mosquitoes,LivingAgent,41.823486,9.649535,1,269,ADULT,0.716,0,0,0,0,0,0,0,1185.0,0.0,49.2088,0.0,22.13
100,ae376ef0-0255-4855-81ba-5b3ee63c6c60,Mosquitoes,LivingAgent,41.840088,9.65724,1,474,LARVA,0.812,0,0,0,0,0,0,0,1197.0,2.0,79.5658,0.0,22.13
100,f75ad431-fac1-497a-b30b-9791943761dd,Mosquitoes,LivingAgent,41.86921,9.651667,1,279,ADULT,0.749,0,0,0,0,0,0,0,1182.0,3.0,75.225,0.0,22.13
100,d988c675-c56f-4c40-a5b4-f682aa98ace8,Mosquitoes,LivingAgent,41.83745,9.657605,1,1288,ADULT,0.341,0,0,0,0,0,0,0,1197.0,2.0,80.9557,0.0,22.13
100,d973cbe1-915b-42c3-8fcf-de1c6a03a193,Mosquitoes,LivingAgent,41.834827,9.640071,1,285,PUPA,0.607,0,0,0,0,0,0,0,1156.0,5.0,60.9451,0.0,22.13
100,fd4de684-303a-440b-b9fe-5baf8b2002ba,Mosquitoes,LivingAgent,41.838832,9.656433,1,490,ADULT,0.657,0,0,0,0,0,0,0,1198.0,1.0,81.3029,0.0,22.13
100,f096816d-2f64-4ec9-86d4-bf200cfb0fc7,Mosquitoes,LivingAgent,41.788463,9.644276,1,296,ADULT,0.743,1,0,0,0,0,0,0,1142.0,0.0,25.1451,0.0,22.13
100,9a9fb437-8d34-4976-bd53-7fe9a29eda57,Mosquitoes,LivingAgent,41.840187,9.653548,1,1342,ADULT,0.521,1,0,0,0,0,0,0,1191.0,0.0,75.6595,0.0,22.13
100,e8e97b73-25cc-4d05-835f-4d6b650f4cb5,Mosquitoes,LivingAgent,41.877915,9.641057,1,33,LARVA,0.731,0,0,0,0,0,0,0,1177.0,2.0,39.8901,0.0,21.74
100,1b4a416d-a512-4efd-870a-3b98ab6fbfab,Mosquitoes,LivingAgent,41.83911,9.633548,1,789,LARVA,0.871,0,0,0,0,0,0,0,1144.0,1.0,45.9717,0.0,22.13
100,95fc60b4-e5b9-4f59-aad8-0d447a879883,Mosquitoes,LivingAgent,41.849433,9.637677,1,547,LARVA,0.637,0,0,0,0,0,0,0,1141.0,3.0,36.0087,0.0,22.13
100,f9eb5819-7cc1-400a-abef-a835ba374302,Mosquitoes,LivingAgent,41.863269,9.672608,1,1699,ADULT,0.583,1,0,0,0,0,0,0,1233.0,2.0,84.2058,0.0,22.13
100,a1d8508f-fb45-47a4-b736-ee0482649d48,Mosquitoes,LivingAgent,41.879684,9.644872,1,361,LARVA,0.829,0,0,0,0,0,0,0,1174.0,1.0,50.8201,0.0,21.74
100,183ff947-bf55-4ac0-8193-288ddf27e114,Mosquitoes,LivingAgent,41.860509,9.669071,1,319,LARVA,0.619,0,0,0,0,0,0,0,1225.0,5.0,80.8277,0.0,22.13
100,151c50b7-ac7d-4d13-848e-989c8f9a097b,Mosquitoes,LivingAgent,41.789647,9.640981,1,747,LARVA,0.601,0,0,0,0,0,0,0,1139.0,1.0,31.0143,0.0,22.13
100,28eea4b0-c8bf-4448-9c08-cf014cdb8fda,Mosquitoes,LivingAgent,41.850295,9.665421,1,1788,ADULT,0.578,0,0,0,0,0,0,0,1200.0,2.0,75.9291,0.0,22.13
100,57f877ae-0697-4ddd-9bcb-6a70a34039bb,Mosquitoes,LivingAgent,41.860419,9.660635,1,936,ADULT,0.568,0,0,0,0,0,0,0,1205.0,0.0,69.5901,0.0,22.13
100,43bf2e78-bb1c-4af0-95a2-c5a615b80958,Mosquitoes,LivingAgent,41.855408,9.663369,1,975,ADULT,0.391,0,0,0,0,1,1,0,1208.0,0.0,82.9359,0.0,22.13
100,d0fefc96-9f9e-4b96-ae63-9f1db0e67d4c,Mosquitoes,LivingAgent,41.846408,9.645087,1,152,PUPA,0.643,0,0,0,0,0,0,0,1170.0,2.0,74.7556,0.0,22.13
100,e80fc03d-365f-40cc-b898-cc36946f8f49,Mosquitoes,LivingAgent,41.871932,9.658247,1,378,ADULT,0.736,0,0,0,0,1,1,0,1198.0,3.0,78.9388,0.0,22.13
100,31c527f3-ca66-4d29-bf1a-dfc93a9d4429,Mosquitoes,LivingAgent,41.85604,9.605705,1,134,PUPA,0.773,0,0,0,0,0,0,0,1094.0,0.0,4.7246,0.2542,18.23
100,1fd5fafb-f27c-49f0-9a2c-d392f1be14da,Mosquitoes,LivingAgent,41.880158,9.654059,1,362,ADULT,0.515,0,0,0,0,1,1,0,1194.0,0.0,46.1361,0.0,21.74
100,8fe627f8-4ea6-4006-bcfb-1996e8167ea2,Mosquitoes,LivingAgent,41.877702,9.677451,1,241,PUPA,0.651,0,0,0,0,0,0,0,1283.0,0.0,26.2441,0.0,21.74
100,3910c658-f5c2-44a2-835c-58f77a65c884,Mosquitoes,LivingAgent,41.778158,9.634191,1,141,PUPA,0.704,0,0,0,0,0,0,0,1130.0,2.0,39.3629,0.0,22.13
100,12834649-656e-4163-8fd0-fe5d94e7aca7,Mosquitoes,LivingAgent,41.855737,9.650785,1,10,PUPA,0.593,0,0,0,0,0,0,0,1183.0,0.0,77.0901,0.0,22.13
100,d9c0e83e-20fb-46a9-b09c-e3ac1d3f6ec7,Mosquitoes,LivingAgent,41.84382,9.654679,1,497,LARVA,0.702,0,0,0,0,0,0,0,1190.0,1.0,80.5464,0.0,22.13
100,680d1a6a-7510-47e9-832a-611bf43ca403,Mosquitoes,LivingAgent,41.856385,9.621272,1,387,LARVA,0.893,0,0,0,0,0,0,0,1117.0,0.0,30.4837,0.2542,18.23
100,e777b7a2-6dc8-42b9-8dee-feb3f69e3748,Mosquitoes,LivingAgent,41.790695,9.647856,1,54,ADULT,0.608,0,0,0,0,1,2,0,1151.0,0.0,19.5491,0.0,22.13
100,d54759ea-ccef-4f6b-af65-f5e8f61da6b5,Mosquitoes,LivingAgent,41.88285,9.652581,1,770,ADULT,0.563,0,0,0,0,0,0,0,1205.0,1.0,47.9082,0.0,21.74
100,6bc46826-b1d7-48f7-9f9c-462d0898b99c,Mosquitoes,LivingAgent,41.805447,9.630284,1,234,PUPA,0.778,0,0,0,0,0,0,0,1123.0,1.0,17.6323,0.0,22.13
100,4aefa23f-88df-433a-8e30-de97662c1750,Mosquitoes,LivingAgent,41.864947,9.660019,1,389,LARVA,0.787,0,0,0,0,0,0,0,1210.0,1.0,68.9739,0.0,22.13
100,c06922b9-8bdd-472e-bac0-3aeb6b00d3b0,Mosquitoes,LivingAgent,41.810652,9.636775,1,211,ADULT,0.619,1,0,0,0,0,0,0,1143.0,0.0,17.411,0.0,22.13
100,0e53dc8f-6470-4c99-9f68-ecd515fd867f,Mosquitoes,LivingAgent,41.873199,9.665339,1,1734,ADULT,0.405,0,0,0,0,1,0,0,1224.0,3.0,71.5291,0.0,22.13
100,490b9264-7c2b-4bed-8be8-4322e81735d7,Mosquitoes,LivingAgent,41.840334,9.660441,1,725,LARVA,0.804,0,0,0,0,0,0,0,1198.0,1.0,79.662,0.0,22.13
100,439bf239-268b-4acf-929f-fdd493854406,Mosquitoes,LivingAgent,41.834294,9.657827,1,953,ADULT,0.368,1,0,0,0,0,0,0,1199.0,1.0,67.089,0.0,22.13
100,ae407a20-5545-47b2-aca6-f15f82df690e,Mosquitoes,LivingAgent,41.820504,9.642572,1,283,PUPA,0.69,0,0,0,0,0,0,0,1163.0,0.0,46.4726,0.0,22.13
100,1d9b9bf3-8135-485e-86ae-0ce8a0c59b0d,Mosquitoes,LivingAgent,41.782938,9.632984,1,281,ADULT,0.385,1,0,0,0,0,0,0,1127.0,2.0,35.0016,0.0,22.13
100,2ea8b24f-a479-4d9d-a211-1bda51a4af0c,Mosquitoes,LivingAgent,41.837568,9.651487,1,152,PUPA,0.569,0,0,0,0,0,0,0,1190.0,0.0,76.4494,0.0,22.13
100,3f6b2c85-57bf-4620-9f6f-0cb49dc06d2d,Mosquitoes,LivingAgent,41.889687,9.660422,1,131,ADULT,0.553,0,0,0,0,0,0,0,1253.0,2.0,29.1638,0.0,21.74
100,6521f6e2-f137-4849-9543-9c1fe3185b1f,Mosquitoes,LivingAgent,41.856656,9.656444,1,37,LARVA,0.737,0,0,0,0,0,0,0,1190.0,4.0,55.8955,0.0,22.13
100,528eddd7-757a-4d70-9b3c-90044da38781,Mosquitoes,LivingAgent,41.838013,9.656547,1,509,ADULT,0.306,0,0,0,0,0,0,0,1197.0,1.0,81.5759,0.0,22.13
100,7408abfe-457f-4af8-8923-86719d78f87d,Mosquitoes,LivingAgent,41.880107,9.663038,1,717,LARVA,0.85,0,0,0,0,0,0,0,1221.0,4.0,60.4882,0.0,21.74
100,1b1e7279-c16f-4438-8c4e-842a8600f09a,Mosquitoes,LivingAgent,41.862015,9.673133,1,1750,ADULT,0.651,0,0,0,0,0,0,0,1232.0,2.0,88.363,0.0,22.13
100,e39fdd9a-b662-4c4d-87ba-9ac2f4cb51ed,Mosquitoes,LivingAgent,41.865685,9.643038,1,1243,ADULT,0.524,0,0,0,0,0,0,0,1164.0,1.0,57.3197,0.0,22.13
100,a6aa26be-a850-417f-b825-dfc9f061cf7f,Mosquitoes,LivingAgent,41.866895,9.655021,1,907,LARVA,0.797,0,0,0,0,0,0,0,1191.0,1.0,71.4628,0.0,22.13
100,cb8769e8-bf47-482e-9bac-6cab1b9c8914,Mosquitoes,LivingAgent,41.838494,9.65783,1,323,LARVA,0.828,0,0,0,0,0,0,0,1198.0,1.0,80.4332,0.0,22.13
100,1970f726-34f8-4552-b05a-60671aaec67d,Mosquitoes,LivingAgent,41.779941,9.635593,1,176,PUPA,0.728,0,0,0,0,0,0,0,1134.0,0.0,43.7198,0.0,22.13
100,21f49aff-882d-476d-beda-172cb9557e80,Mosquitoes,LivingAgent,41.852479,9.644709,1,661,ADULT,0.322,0,0,0,0,1,2,0,1163.0,3.0,41.3417,0.0,22.13
100,28ceda84-9a47-42bf-a2f5-000a3fe468dd,Mosquitoes,LivingAgent,41.832065,9.645118,1,1797,ADULT,0.406,1,0,0,0,0,0,0,1164.0,1.0,57.9751,0.0,22.13
100,8d99680a-1156-4f7e-a9e6-9c6d904a096a,Mosquitoes,LivingAgent,41.87261,9.63451,1,910,LARVA,0.728,0,0,0,0,0,0,0,1148.0,0.0,33.4727,0.0,22.13
100,0a76a75d-e90c-4826-8ee0-1bb4a19f0bf3,Mosquitoes,LivingAgent,41.835872,9.65846,1,378,ADULT,0.688,0,0,0,0,0,0,0,1198.0,2.0,74.7473,0.0,22.13
100,2c590fc3-0f05-4690-9e9f-afa255381ca3,Mosquitoes,LivingAgent,41.86843,9.64423,1,737,ADULT,0.502,0,0,0,0,0,0,0,1163.0,0.0,44.4528,0.0,22.13
100,c32fdc6e-dadc-4bb1-b971-c5304e26e458,Mosquitoes,LivingAgent,41.867375,9.656702,1,420,LARVA,0.823,0,0,0,0,0,0,0,1196.0,1.0,68.5448,0.0,22.13
100,a721ee53-5b35-4d51-9848-b50d36e35b10,Mosquitoes,LivingAgent,41.852343,9.653345,1,403,ADULT,0.376,0,0,0,0,0,0,0,1184.0,0.0,63.8102,0.0,22.13
100,f6c6c9e5-9daf-40da-b90a-ca1519414963,Mosquitoes,LivingAgent,41.875265,9.657084,1,259,ADULT,0.318,0,0,0,0,0,0,0,1200.0,0.0,66.0543,0.0,21.74
100,57c762b4-f246-45d1-bc69-8c6937327f10,Mosquitoes,LivingAgent,41.883307,9.653618,1,70,LARVA,0.82,0,0,0,0,0,0,0,1206.0,1.0,43.5979,0.0,21.74
100,1445e55e-c93a-4e52-802b-6587d2e6d783,Mosquitoes,LivingAgent,41.837929,9.659536,1,970,ADULT,0.789,0,0,0,0,0,0,0,1200.0,2.0,76.9469,0.0,22.13
100,96f6fa33-83ab-4755-868a-dfd93cb22509,Mosquitoes,LivingAgent,41.863863,9.627956,1,256,LARVA,0.795,0,0,0,0,0,0,0,1131.0,0.0,31.4837,0.0,22.13
100,2d11f0e4-3c67-4835-acf8-2807eda38654,Mosquitoes,LivingAgent,41.87727,9.677068,1,187,PUPA,0.744,0,0,0,0,0,0,0,1271.0,0.0,27.8557,0.0,21.74
100,c485030e-443b-4756-9160-d2185c5c8b7b,Mosquitoes,LivingAgent,41.861796,9.650971,1,445,LARVA,0.653,0,0,0,0,0,0,0,1185.0,0.0,69.32,0.0,22.13
100,24335520-204b-4443-a4e5-ad724c53419c,Mosquitoes,LivingAgent,41.877619,9.677453,1,512,ADULT,0.446,0,0,0,0,0,0,0,1283.0,0.0,26.3782,0.0,21.74
100,7c7fa882-c0aa-4471-aaa3-23cc30b6385b,Mosquitoes,LivingAgent,41.873953,9.656789,1,163,PUPA,0.678,0,0,0,0,0,0,0,1199.0,4.0,70.5967,0.0,22.13
100,2173fa63-d700-4870-89ce-18e3ba05c16b,Mosquitoes,LivingAgent,41.790863,9.641846,1,1053,ADULT,0.672,1,0,0,0,0,0,0,1143.0,0.0,30.8691,0.0,22.13
100,a9274678-d3df-4b5c-85c2-e7ef6712a5f7,Mosquitoes,LivingAgent,41.861623,9.668521,1,454,ADULT,0.695,0,0,0,0,0,0,0,1222.0,0.0,76.8762,0.0,22.13
100,0ee47549-df4a-4b92-b9b0-2a940dc76027,Mosquitoes,LivingAgent,41.871895,9.659563,1,283,PUPA,0.773,0,0,0,0,0,0,0,1200.0,1.0,77.8994,0.0,22.13
100,23bf5b73-4ccc-46fc-b5d1-0d493fa074d1,Mosquitoes,LivingAgent,41.798381,9.613385,1,924,LARVA,0.873,0,0,0,0,0,0,0,1085.0,0.0,2.6836,0.2542,18.23
100,e0027e52-63d7-4da0-b7e7-1b9e5c7abe8f,Mosquitoes,LivingAgent,41.862743,9.646778,1,915,ADULT,0.371,0,0,0,0,0,0,0,1175.0,0.0,70.9965,0.0,22.13
100,9c23b23d-cd61-4fdc-95bd-54b7532514ea,Mosquitoes,LivingAgent,41.841116,9.64239,1,816,ADULT,0.351,0,0,0,0,0,0,0,1161.0,0.0,60.6162,0.0,22.13
100,ee08973b-84d9-40d3-bd5f-c800531cfbbe,Mosquitoes,LivingAgent,41.878563,9.668414,1,974,ADULT,0.677,0,0,0,0,0,0,0,1305.0,0.0,38.5885,0.0,21.74
100,3ffbbc11-687e-4f1e-8a34-af1068fe4169,Mosquitoes,LivingAgent,41.789498,9.646381,1,104,LARVA,0.777,0,0,0,0,0,0,0,1146.0,0.0,22.3533,0.0,22.13
100,6c142414-9b2f-4486-94d1-ee15b78ba2a1,Mosquitoes,LivingAgent,41.838293,9.631012,1,639,LARVA,0.816,0,0,0,0,0,0,0,1133.0,0.0,31.6474,0.0,22.13
100,9d93efea-45be-4b12-b48f-737d4ecadc23,Mosquitoes,LivingAgent,41.870535,9.661323,1,61,PUPA,0.793,0,0,0,0,0,0,0,1203.0,2.0,67.0344,0.0,22.13
100,8a05ed63-f960-4c87-bc62-8f2ef289f267,Mosquitoes,LivingAgent,41.871581,9.659525,1,229,PUPA,0.58,0,0,0,0,0,0,0,1200.0,3.0,76.2033,0.0,22.13
100,8e5363e4-4416-4000-af0c-49b090415b32,Mosquitoes,LivingAgent,41.882153,9.656703,1,1149,ADULT,0.301,0,0,0,0,0,0,0,1201.0,0.0,37.7096,0.0,21.74
100,6dfee8af-0530-495b-a8a2-8a9d9643f323,Mosquitoes,LivingAgent,41.843068,9.640744,1,1009,ADULT,0.664,0,0,0,0,0,0,0,1154.0,1.0,53.177,0.0,22.13
100,5da4da3b-3cd9-400c-9c3c-d57f40f6a985,Mosquitoes,LivingAgent,41.872652,9.653674,1,221,PUPA,0.661,0,0,0,0,0,0,0,1190.0,4.0,76.0142,0.0,22.13
100,b3f61cbd-f9ba-48bf-b9d3-83be72cdb4a0,Mosquitoes,LivingAgent,41.883692,9.659184,1,659,ADULT,0.723,0,0,0,0,0,0,0,1214.0,0.0,44.5471,0.0,21.74
100,1b6b7067-9c90-47de-8ce6-b7c84fb91e7e,Mosquitoes,LivingAgent,41.862534,9.673851,1,364,LARVA,0.84,0,0,0,0,0,0,0,1233.0,2.0,87.1059,0.0,22.13
100,280cba2f-6c5d-4fc7-8d83-9de2b33fd36b,Mosquitoes,LivingAgent,41.842667,9.662994,1,138,LARVA,0.796,0,0,0,0,0,0,0,1204.0,3.0,59.42,0.0,22.13
100,6bf6f435-0d20-4980-b418-4c5068083d03,Mosquitoes,LivingAgent,41.848106,9.636018,1,304,ADULT,0.643,0,0,0,0,1,2,0,1136.0,3.0,35.005,0.0,22.13
100,b20a12d9-04c9-4d6b-a530-bbde2d666222,Mosquitoes,LivingAgent,41.845914,9.644623,1,1031,ADULT,0.723,1,0,0,0,1,0,0,1166.0,1.0,71.9971,0.0,22.13
100,3ee21ab1-1925-405c-908b-9a28d244aa58,Mosquitoes,LivingAgent,41.836858,9.645578,1,460,LARVA,0.778,0,0,0,0,0,0,0,1164.0,0.0,87.0332,0.0,22.13
100,efb40221-4aa2-4b95-a63a-d4c28a950e5c,Mosquitoes,LivingAgent,41.78113,9.629857,1,90,LARVA,0.863,0,0,0,0,0,0,0,1119.0,0.0,21.203,0.0,22.13
100,31f417d9-a873-4541-a007-4c3b6bd186ee,Mosquitoes,LivingAgent,41.884032,9.650981,1,915,LARVA,0.762,0,0,0,0,0,0,0,1191.0,3.0,39.5959,0.0,21.74
100,e7fe135e-56fb-414a-95db-bbd3b84b90cf,Mosquitoes,LivingAgent,41.866865,9.644193,1,818,ADULT,0.588,0,0,0,0,0,0,0,1164.0,2.0,44.9368,0.0,22.13
100,d0dba805-6111-49af-9551-d77a3f1a5336,Mosquitoes,LivingAgent,41.880515,9.664178,1,638,ADULT,0.678,0,0,0,0,0,0,0,1236.0,1.0,51.6251,0.0,21.74
100,2f9d7b48-eaff-444a-9fa5-265555d4a076,Mosquitoes,LivingAgent,41.877055,9.664846,1,1036,ADULT,0.749,1,0,0,0,1,2,0,1222.0,3.0,73.1012,0.0,21.74
100,39f26dad-3fd8-4c06-b470-b10fc8f4c35b,Mosquitoes,LivingAgent,41.888772,9.625465,1,691,ADULT,0.378,0,0,0,0,0,0,0,1123.0,0.0,4.8386,0.0,21.74
100,3575f716-91bc-47fe-9717-2bb25ddc2065,Mosquitoes,LivingAgent,41.860014,9.668687,1,311,LARVA,0.826,0,0,0,0,0,0,0,1224.0,1.0,83.3156,0.0,22.13
100,353105d3-e8cf-476f-9cfb-c076a94391c4,Mosquitoes,LivingAgent,41.875225,9.658581,1,84,PUPA,0.698,0,0,0,0,0,0,0,1204.0,3.0,68.1946,0.0,21.74
100,5763debe-7b92-4df3-a5d9-be8ea3bdcd44,Mosquitoes,LivingAgent,41.88166,9.65083,1,1145,ADULT,0.738,0,0,0,0,0,0,0,1192.0,1.0,47.9668,0.0,21.74
100,2b4fb9ff-a077-408a-8395-7a92b8799aca,Mosquitoes,LivingAgent,41.858335,9.66665,1,596,ADULT,0.514,0,0,0,0,1,0,0,1221.0,1.0,87.866,0.0,22.13
100,4f965a36-f826-4016-9444-42fb265148ca,Mosquitoes,LivingAgent,41.878501,9.646725,1,485,ADULT,0.497,0,0,0,0,0,0,0,1182.0,4.0,60.7506,0.0,21.74
100,f15d9337-3634-4ca7-9360-4ec078bcc4b6,Mosquitoes,LivingAgent,41.845516,9.664425,1,237,LARVA,0.802,0,0,0,0,0,0,0,1194.0,0.0,48.6624,0.0,22.13
100,46a42448-099d-47de-aff1-945708761548,Mosquitoes,LivingAgent,41.844831,9.643386,1,189,LARVA,0.724,0,0,0,0,0,0,0,1160.0,1.0,59.8235,0.0,22.13
100,fae69c38-9a2f-4516-b92b-270e502cff1d,Mosquitoes,LivingAgent,41.789635,9.646465,1,1743,ADULT,0.727,0,0,0,0,0,0,0,1147.0,0.0,22.2165,0.0,22.13
100,ad3c3c5d-7193-48d0-a8d6-5ca9a3a7d7a8,Mosquitoes,LivingAgent,41.761598,9.616005,1,417,LARVA,0.725,0,0,0,0,0,0,0,1099.0,0.0,1.6629,0.2542,18.23
100,67eaaaba-ecb8-40eb-a33d-ac3c9bcc1869,Mosquitoes,LivingAgent,41.835608,9.631779,1,278,ADULT,0.415,0,0,0,0,0,0,0,1139.0,1.0,34.3435,0.0,22.13
100,a327e381-b8ac-4280-8150-049dcf3e3aa3,Mosquitoes,LivingAgent,41.874503,9.653775,1,1654,ADULT,0.395,0,0,0,0,0,0,0,1191.0,5.0,66.555,0.0,22.13
100,b0a09ea7-5255-487a-8e1f-b4efc54bd2cc,Mosquitoes,LivingAgent,41.883746,9.661612,1,462,ADULT,0.786,0,0,0,0,0,0,0,1236.0,1.0,49.2193,0.0,21.74
100,a5074fb0-22c7-46e1-b907-65c852192527,Mosquitoes,LivingAgent,41.873179,9.659977,1,1592,ADULT,0.428,0,0,0,0,0,0,0,1206.0,1.0,73.2083,0.0,22.13
100,38c2dfe1-7ab4-4dd1-80fe-2cb34ef5244d,Mosquitoes,LivingAgent,41.850706,9.64441,1,1682,ADULT,0.44,0,0,0,0,0,0,0,1166.0,2.0,52.9763,0.0,22.13
100,950d419a-da5e-4d95-a8a7-da43165622ee,Mosquitoes,LivingAgent,41.876648,9.654651,1,1291,ADULT,0.424,0,0,0,0,0,0,0,1181.0,3.0,52.2263,0.0,21.74
100,5bedbdbb-29d9-4d63-92ee-ff5d9aa2b6f0,Mosquitoes,LivingAgent,41.862713,9.664981,1,1495,ADULT,0.443,0,0,0,0,0,0,0,1213.0,1.0,76.7092,0.0,22.13
100,80ef0d49-89d6-41ef-a25f-b1b922cf8b11,Mosquitoes,LivingAgent,41.851522,9.66635,1,80,ADULT,0.615,0,0,0,0,0,0,0,1204.0,2.0,78.9065,0.0,22.13
100,949095a7-e062-40f3-a707-cc3237f7160e,Mosquitoes,LivingAgent,41.858538,9.666335,1,105,LARVA,0.722,0,0,0,0,0,0,0,1222.0,1.0,86.9327,0.0,22.13
100,47f1ea37-b46d-4c5a-a0ee-bbbbbcbf3296,Mosquitoes,LivingAgent,41.836944,9.64587,1,192,ADULT,0.396,0,0,0,0,0,0,0,1164.0,2.0,85.9221,0.0,22.13
100,df5c6b64-dd9d-4d30-a734-218fccc04d3a,Mosquitoes,LivingAgent,41.817149,9.632978,1,600,ADULT,0.712,0,0,0,0,1,3,0,1137.0,0.0,9.1,0.0,22.13
100,bc1df95d-8685-413f-9f44-a94610153655,Mosquitoes,LivingAgent,41.8556,9.651691,1,27,ADULT,0.548,0,0,0,0,1,3,0,1183.0,1.0,76.9971,0.0,22.13
100,fe226629-55e5-4009-b087-cffc34726c80,Mosquitoes,LivingAgent,41.831434,9.650103,1,1858,ADULT,0.42,1,0,0,0,1,0,0,1176.0,0.0,63.2083,0.0,22.13
100,8aff9a94-e025-4812-a928-2371d8b635b9,Mosquitoes,LivingAgent,41.8326,9.635884,1,180,ADULT,0.695,0,0,0,0,1,1,0,1147.0,0.0,35.6812,0.0,22.13
100,46f3d603-0239-4887-b077-5b1af3477b79,Mosquitoes,LivingAgent,41.871584,9.676879,1,1020,ADULT,0.603,0,0,0,0,0,0,0,1269.0,2.0,74.7889,0.0,22.13
100,bda15ec2-a5b4-4e19-80d3-55eaffdacd8d,Mosquitoes,LivingAgent,41.861692,9.661617,1,352,ADULT,0.574,1,0,0,0,1,0,0,1211.0,1.0,74.0456,0.0,22.13
100,7bc6d771-212b-4797-abaf-00977de4960a,Mosquitoes,LivingAgent,41.855202,9.667451,1,103,ADULT,0.72,0,0,0,0,0,0,0,1218.0,2.0,92.8497,0.0,22.13
100,f9f0d515-baa8-4cd8-a74e-f735c5f2288f,Mosquitoes,LivingAgent,41.876732,9.667092,1,1421,ADULT,0.739,0,0,0,0,0,0,0,1265.0,1.0,54.226,0.0,21.74
100,a9c69cf4-f1a6-422c-885e-a53500e1be65,Mosquitoes,LivingAgent,41.839102,9.633457,1,1883,ADULT,0.79,0,0,0,0,0,0,0,1144.0,1.0,45.3571,0.0,22.13
100,5aaa9e43-dedb-4429-8b4c-e48f2e12744c,Mosquitoes,LivingAgent,41.854322,9.652517,1,839,LARVA,0.772,0,0,0,0,0,0,0,1178.0,2.0,73.7871,0.0,22.13
100,e3917cc1-530b-4bca-85ed-56e295197c63,Mosquitoes,LivingAgent,41.871548,9.627389,1,435,LARVA,0.75,0,0,0,0,0,0,0,1155.0,0.0,11.8255,0.0,22.13
100,c30dcf28-b6a2-40f0-8250-49d88246a7c6,Mosquitoes,LivingAgent,41.845243,9.660809,1,1038,ADULT,0.528,0,0,0,0,1,3,0,1197.0,2.0,57.0539,0.0,22.13
100,64be94ae-8ab2-4474-a832-f5e04b51b8ab,Mosquitoes,LivingAgent,41.83875,9.645601,1,811,ADULT,0.389,0,0,0,0,0,0,0,1164.0,2.0,85.2532,0.0,22.13
100,cf038d27-8956-41d8-a2d2-4a28ec3d1758,Mosquitoes,LivingAgent,41.866603,9.656137,1,1113,ADULT,0.435,0,0,0,0,1,1,0,1197.0,2.0,72.9641,0.0,22.13
100,72f957d6-dacd-43da-8405-c82fca912ece,Mosquitoes,LivingAgent,41.876,9.660988,1,136,PUPA,0.563,0,0,0,0,0,0,0,1214.0,4.0,69.8882,0.0,21.74
100,4b16c9c3-e9d1-4995-a5e3-8679df8b9e3b,Mosquitoes,LivingAgent,41.87065,9.628708,1,1711,ADULT,0.387,0,0,0,0,0,0,0,1150.0,1.0,17.5677,0.0,22.13
100,bb3fea7c-128f-415c-985e-34acc080662d,Mosquitoes,LivingAgent,41.8421,9.642334,1,1502,ADULT,0.456,1,0,0,0,0,0,0,1166.0,0.0,61.2775,0.0,22.13
100,9754c367-b289-44b7-a980-69cb1ae5fa84,Mosquitoes,LivingAgent,41.828727,9.651965,1,209,LARVA,0.749,0,0,0,0,0,0,0,1180.0,3.0,54.2348,0.0,22.13
100,15414fc5-e340-4cc6-b891-23c4672e813b,Mosquitoes,LivingAgent,41.853818,9.653802,1,1527,ADULT,0.754,1,0,0,0,0,0,0,1181.0,5.0,62.1314,0.0,22.13
