TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,7b90c5f8-922a-47c1-a5b2-9905f16cc5c4,Mosquitoes,LivingAgent,41.840964,9.644588,1,100,PUPA,0.537,0,0,0,0,0,0,0,1159.0,1.0,78.09,0.0,22.13
100,df3ef972-8e3f-4f9e-9861-88199e7724c5,Mosquitoes,LivingAgent,41.849834,9.656111,1,143,LARVA,0.831,0,0,0,0,0,0,0,1183.0,2.0,72.22,0.0,22.13
100,af131588-f7a5-4e9a-b013-7c1a2ebdb646,Mosquitoes,LivingAgent,41.860955,9.674869,1,452,ADULT,0.515,0,0,0,0,0,0,0,1250.0,3.0,76.34,0.0,22.13
100,8d35f1db-abe0-4de7-b9f1-e12a992c1a1d,Mosquitoes,LivingAgent,41.848123,9.666539,1,1285,ADULT,0.498,0,0,0,0,0,0,0,1204.0,0.0,49.76,0.0,22.13
100,f633bbb0-a9b3-413f-a3b5-19b9d0ae4cf6,Mosquitoes,LivingAgent,41.798145,9.62858,1,225,PUPA,0.543,0,0,0,0,0,0,0,1110.0,0.0,20.9,0.0,22.13
100,6ac36b7b-65d3-4a84-951d-f20448e64a2c,Mosquitoes,LivingAgent,41.869362,9.650365,1,646,ADULT,0.639,0,0,0,0,1,1,0,1180.0,1.0,78.32,0.0,22.13
100,b3051354-f87e-4f53-926e-3b173ca95eb4,Mosquitoes,LivingAgent,41.87497,9.646363,1,900,LARVA,0.873,0,0,0,0,0,0,0,1174.0,4.0,74.26,0.0,22.13
100,8c78f059-6ced-4822-b1eb-bb8caf8fe2a3,Mosquitoes,LivingAgent,41.876818,9.650269,1,895,ADULT,0.653,0,0,0,0,0,0,0,1187.0,1.0,62.43,0.0,21.74
100,db501363-45a1-4fd2-a02a-ba63c6d9c757,Mosquitoes,LivingAgent,41.87429,9.648352,1,229,LARVA,0.776,0,0,0,0,0,0,0,1175.0,2.0,73.13,0.0,22.13
100,656e31e2-8953-46a1-88f1-d061bfaaa096,Mosquitoes,LivingAgent,41.874036,9.641885,1,1321,ADULT,0.335,0,0,0,0,0,0,0,1169.0,1.0,72.46,0.0,22.13
100,94cc502c-4422-4c87-9b71-b040252fdf54,Mosquitoes,LivingAgent,41.863207,9.63192,1,496,ADULT,0.403,1,0,0,0,1,1,0,1140.0,1.0,39.21,0.0,22.13
100,8c2753c3-3775-4bd0-9c95-1d9f4fe347d1,Mosquitoes,LivingAgent,41.838769,9.640252,1,400,ADULT,0.587,0,0,0,0,0,0,0,1153.0,0.0,50.78,0.0,22.13
100,1962a915-94fb-4028-ae87-c93fee0ea70f,Mosquitoes,LivingAgent,41.849509,9.656253,1,312,LARVA,0.767,0,0,0,0,0,0,0,1183.0,1.0,71.58,0.0,22.13
100,9067f442-0ec7-4c8e-a5f6-2fb2c52287a5,Mosquitoes,LivingAgent,41.843037,9.643294,1,836,ADULT,0.316,1,0,0,0,0,0,0,1155.0,1.0,69.94,0.0,22.13
100,22fe626e-12a9-406d-82ef-9b3f843aa8cb,Mosquitoes,LivingAgent,41.834563,9.622661,1,42,PUPA,0.661,0,0,0,0,0,0,0,1121.0,0.0,6.3,0.2542,18.23
100,d2fcfd11-aa41-49aa-9abf-542ba9933be6,Mosquitoes,LivingAgent,41.864942,9.671944,1,223,LARVA,0.734,0,0,0,0,0,0,0,1231.0,0.0,67.13,0.0,22.13
100,664b5929-1397-41e5-9f36-1b04b4baf90b,Mosquitoes,LivingAgent,41.86177,9.642838,1,197,ADULT,0.454,0,0,0,0,0,0,0,1167.0,0.0,63.71,0.0,22.13
100,4c080ec9-14da-4dcc-9b30-1c114a442642,Mosquitoes,LivingAgent,41.86778,9.661407,1,1805,ADULT,0.401,1,0,0,0,0,0,0,1204.0,2.0,64.74,0.0,22.13
100,81b0c521-cfd2-4434-91e2-f5506757dd7a,Mosquitoes,LivingAgent,41.85225,9.650085,1,691,ADULT,0.604,0,0,0,0,1,1,0,1173.0,0.0,76.87,0.0,22.13
100,6990e931-faa6-469e-81d0-e1b113c77752,Mosquitoes,LivingAgent,41.799351,9.630176,1,992,ADULT,0.59,1,0,0,0,0,0,0,1115.0,1.0,21.11,0.0,22.13
100,7af21bc4-a45b-42b0-a521-aef6838942eb,Mosquitoes,LivingAgent,41.865284,9.653205,1,1761,ADULT,0.377,0,0,0,0,0,0,0,1188.0,0.0,74.91,0.0,22.13
100,083c9b92-f70b-4ca6-b5c7-a8337d25a92b,Mosquitoes,LivingAgent,41.866577,9.659288,1,949,LARVA,0.714,0,0,0,0,0,0,0,1202.0,0.0,65.43,0.0,22.13
100,fb993b8d-d9cb-42c5-b3ab-ea9773831e66,Mosquitoes,LivingAgent,41.836796,9.607679,1,81,LARVA,0.753,0,0,0,0,0,0,0,1088.0,0.0,4.12,0.2542,18.23
100,a3ce74dd-d1e8-421e-b19a-457f0d22c977,Mosquitoes,LivingAgent,41.866075,9.674594,1,822,ADULT,0.363,1,0,0,0,1,0,0,1244.0,4.0,71.91,0.0,22.13
100,2e00de98-6c7e-40ec-8c9e-29437db5ed41,Mosquitoes,LivingAgent,41.844752,9.644377,1,652,LARVA,0.846,0,0,0,0,0,0,0,1167.0,1.0,65.98,0.0,22.13
100,5af3942b-8b69-44dc-9cf8-13adbe7e72b4,Mosquitoes,LivingAgent,41.831457,9.656216,1,1484,ADULT,0.53,0,0,0,0,0,0,0,1188.0,0.0,60.87,0.0,22.13
100,53fc5dad-e4d3-47cc-b44b-bf45e375a571,Mosquitoes,LivingAgent,41.862569,9.648206,1,1909,ADULT,0.586,0,0,0,0,0,0,0,1179.0,0.0,71.64,0.0,22.13
100,5d309161-5f23-4d85-961c-43e79d62a300,Mosquitoes,LivingAgent,41.852028,9.658865,1,137,LARVA,0.803,0,0,0,0,0,0,0,1199.0,1.0,76.96,0.0,22.13
100,5ec56b7f-e69b-4a1b-9f1b-f4b4c358518e,Mosquitoes,LivingAgent,41.846679,9.64945,1,212,PUPA,0.571,0,0,0,0,0,0,0,1188.0,0.0,81.2,0.0,22.13
100,4a28b175-bca7-449c-8011-16182d999b21,Mosquitoes,LivingAgent,41.861004,9.677252,1,819,ADULT,0.315,0,0,0,0,0,0,0,1256.0,0.0,77.13,0.0,22.13
100,28291695-53cb-429b-be1a-fe38ad5cc00e,Mosquitoes,LivingAgent,41.864349,9.653809,1,25,PUPA,0.603,0,0,0,0,0,0,0,1193.0,2.0,76.03,0.0,22.13
100,89e3021f-105b-4116-8842-dab9ee6cede7,Mosquitoes,LivingAgent,41.88307,9.65242,1,24,PUPA,0.717,0,0,0,0,0,0,0,1205.0,1.0,46.6,0.0,21.74
100,50ef65e4-e7b3-4fcf-89e9-37f665a600da,Mosquitoes,LivingAgent,41.842919,9.635823,1,1862,ADULT,0.432,0,0,0,0,1,1,0,1148.0,0.0,46.88,0.0,22.13
100,8f25d478-9e80-4932-ba65-8507aa316026,Mosquitoes,LivingAgent,41.868867,9.649605,1,52,ADULT,0.677,0,0,0,0,0,0,0,1181.0,1.0,77.73,0.0,22.13
100,7e3367d9-ae12-4b40-b4f9-b084281a49fb,Mosquitoes,LivingAgent,41.86759,9.664899,1,1842,ADULT,0.452,0,0,0,0,0,0,0,1214.0,3.0,72.32,0.0,22.13
100,9b3a191e-9df7-4110-aaad-47ecbb600ea2,Mosquitoes,LivingAgent,41.864076,9.672615,1,1201,ADULT,0.365,0,0,0,0,0,0,0,1232.0,0.0,76.01,0.0,22.13
100,c77f946f-6723-4f8b-a4de-8d350792c257,Mosquitoes,LivingAgent,41.851281,9.654948,1,1262,ADULT,0.513,0,0,0,0,1,3,0,1191.0,1.0,59.49,0.0,22.13
100,613fd32c-3167-4412-9392-fecae40d0495,Mosquitoes,LivingAgent,41.841067,9.639466,1,1130,ADULT,0.792,0,0,0,0,0,0,0,1149.0,4.0,47.22,0.0,22.13
100,270d0647-7964-4d23-a4a3-ee69e19b802e,Mosquitoes,LivingAgent,41.832436,9.658913,1,198,PUPA,0.594,0,0,0,0,0,0,0,1198.0,4.0,50.07,0.0,22.13
100,da2e27ec-68d1-4bc8-8f48-1f43b7f1074f,Mosquitoes,LivingAgent,41.848141,9.667045,1,791,ADULT,0.601,0,0,0,0,1,1,0,1211.0,1.0,46.48,0.0,22.13
100,f6d42bca-04f7-4a73-9467-0befd00a1611,Mosquitoes,LivingAgent,41.823008,9.649964,1,180,LARVA,0.834,0,0,0,0,0,0,0,1184.0,1.0,48.21,0.0,22.13
100,919e99f3-4346-4d78-9e55-4734e0e06de1,Mosquitoes,LivingAgent,41.819693,9.628155,1,718,ADULT,0.417,0,0,0,0,0,0,0,1126.0,0.0,3.53,0.0,22.13
100,f4aa45b8-2f96-4725-b5f7-dc19b451757b,Mosquitoes,LivingAgent,41.837463,9.639046,1,772,ADULT,0.774,0,0,0,0,0,0,0,1150.0,0.0,60.96,0.0,22.13
100,e03fbc90-ce15-4349-98f9-3d40d39b88d2,Mosquitoes,LivingAgent,41.857128,9.671686,1,95,LARVA,0.864,0,0,0,0,0,0,0,1229.0,1.0,88.71,0.0,22.13
100,d0d55bd1-a3af-43bf-9234-617b2e10e058,Mosquitoes,LivingAgent,41.878691,9.650832,1,673,ADULT,0.651,0,0,0,0,0,0,0,1192.0,2.0,53.33,0.0,21.74
100,f7858db5-39f6-4fd8-86ff-da44dfd981f4,Mosquitoes,LivingAgent,41.846471,9.655976,1,796,ADULT,0.58,1,0,0,0,0,0,0,1186.0,4.0,76.55,0.0,22.13
100,ac0a00b5-9ae5-43a3-9564-3ea905d2451b,Mosquitoes,LivingAgent,41.828143,9.656082,1,877,ADULT,0.672,1,0,0,0,1,1,0,1190.0,0.0,40.84,0.0,22.13
100,20648f6e-1229-43e8-afff-797204b91a1d,Mosquitoes,LivingAgent,41.837992,9.644023,1,253,ADULT,0.474,1,0,0,0,0,0,0,1158.0,1.0,75.11,0.0,22.13
100,e7078117-ae9b-41c6-95fd-e9f42ce70a1f,Mosquitoes,LivingAgent,41.878338,9.64057,1,428,ADULT,0.792,0,0,0,0,0,0,0,1188.0,0.0,37.07,0.0,21.74
100,98bb2375-e70e-4d55-9cc2-73937f451721,Mosquitoes,LivingAgent,41.863243,9.664809,1,597,ADULT,0.329,0,0,0,0,1,1,0,1215.0,1.0,73.18,0.0,22.13
100,19721c1a-8390-4516-90c2-23a1e94a3eb0,Mosquitoes,LivingAgent,41.878194,9.643946,1,707,ADULT,0.415,0,0,0,0,1,1,0,1168.0,0.0,47.3,0.0,21.74
100,3f62b5cb-a196-4066-b8c8-1ddf4edab231,Mosquitoes,LivingAgent,41.8735,9.641956,1,340,ADULT,0.778,0,0,0,0,0,0,0,1167.0,1.0,73.9,0.0,22.13
100,7d169e8f-964a-47d1-b577-1d82e8dd0733,Mosquitoes,LivingAgent,41.857341,9.6656,1,215,ADULT,0.599,0,0,0,0,0,0,0,1216.0,0.0,89.34,0.0,22.13
100,465419a7-588b-47d5-959f-a223e5249f45,Mosquitoes,LivingAgent,41.869399,9.67352,1,285,PUPA,0.68,0,0,0,0,0,0,0,1241.0,2.0,66.68,0.0,22.13
100,03678b6d-ea61-46e4-8ac1-42708d0f5882,Mosquitoes,LivingAgent,41.863022,9.655177,1,258,PUPA,0.538,0,0,0,0,0,0,0,1200.0,0.0,75.68,0.0,22.13
100,7ebe718c-5c8c-4f33-b3b5-e33acb538475,Mosquitoes,LivingAgent,41.844323,9.645753,1,833,ADULT,0.46,0,0,0,0,0,0,0,1171.0,1.0,75.5,0.0,22.13
100,ae916d75-d552-437b-933a-7b1d08a14a5d,Mosquitoes,LivingAgent,41.787345,9.644493,1,651,ADULT,0.542,0,0,0,0,0,0,0,1143.0,0.0,24.8,0.0,22.13
100,9f9c2cf8-35e3-4eb0-bfb7-2d4d86bc268a,Mosquitoes,LivingAgent,41.862421,9.663274,1,464,LARVA,0.703,0,0,0,0,0,0,0,1215.0,0.0,78.61,0.0,22.13
100,759464ca-4e26-476f-834e-950ca3d93272,Mosquitoes,LivingAgent,41.849355,9.670979,1,662,LARVA,0.672,0,0,0,0,0,0,0,1223.0,0.0,41.25,0.0,22.13
100,4a55925f-346e-47c5-b87c-3d0aeaf0f3b5,Mosquitoes,LivingAgent,41.854069,9.65297,1,75,LARVA,0.636,0,0,0,0,0,0,0,1178.0,2.0,68.57,0.0,22.13
100,6d425759-604d-4fb3-880b-645197b53651,Mosquitoes,LivingAgent,41.865714,9.636305,1,1751,ADULT,0.674,1,0,0,0,1,1,0,1150.0,0.0,45.44,0.0,22.13
100,c028794c-4aae-41c8-bb35-67ffa0141908,Mosquitoes,LivingAgent,41.878629,9.66406,1,17,PUPA,0.613,0,0,0,0,0,0,0,1223.0,3.0,63.32,0.0,21.74
100,737e3441-5fa2-40b5-a593-ea487f76eda5,Mosquitoes,LivingAgent,41.859218,9.67762,1,1611,ADULT,0.736,0,0,0,0,0,0,0,1282.0,0.0,66.34,0.0,22.13
100,84cf7023-77a5-4573-ac98-00ce8318461b,Mosquitoes,LivingAgent,41.875039,9.666899,1,81,LARVA,0.794,0,0,0,0,0,0,0,1251.0,1.0,69.06,0.0,21.74
100,d9af8f08-06de-4f6e-ae6e-f0d46fbd7a31,Mosquitoes,LivingAgent,41.856112,9.653259,1,957,ADULT,0.767,0,0,0,0,0,0,0,1185.0,0.0,74.19,0.0,22.13
100,469554cc-281a-4e92-8eec-21d9687225ff,Mosquitoes,LivingAgent,41.863064,9.638864,1,242,ADULT,0.713,0,0,0,0,0,0,0,1152.0,1.0,52.56,0.0,22.13
100,3d2628ef-a154-44fa-bd93-5a0660689a4e,Mosquitoes,LivingAgent,41.840338,9.650214,1,283,ADULT,0.458,0,0,0,0,1,2,0,1185.0,2.0,75.92,0.0,22.13
100,ac2a19cc-427f-46cb-acc4-9d32f4b65bc3,Mosquitoes,LivingAgent,41.862349,9.638514,1,503,ADULT,0.359,1,0,0,0,0,0,0,1155.0,1.0,51.46,0.0,22.13
100,0f7896fa-b817-4a71-8154-7adee64f265e,Mosquitoes,LivingAgent,41.871265,9.634427,1,924,LARVA,0.71,0,0,0,0,0,0,0,1147.0,1.0,27.72,0.0,22.13
100,dde8c883-629e-4209-bc47-610ea7e62250,Mosquitoes,LivingAgent,41.87562,9.646995,1,1439,ADULT,0.616,0,0,0,0,0,0,0,1176.0,2.0,68.68,0.0,21.74
100,f3be08ae-c853-4540-951d-f28ef2cd7841,Mosquitoes,LivingAgent,41.839636,9.605494,1,1299,ADULT,0.41,1,0,0,0,0,0,0,1083.0,0.0,4.32,0.2542,18.23
100,02ab9a11-6703-4c40-bf4e-3720eae4b29d,Mosquitoes,LivingAgent,41.854557,9.670014,1,1185,ADULT,0.661,0,0,0,0,1,1,0,1223.0,4.0,82.28,0.0,22.13
100,183be380-bca0-4161-a152-81259098ac7b,Mosquitoes,LivingAgent,41.874241,9.645591,1,569,LARVA,0.832,0,0,0,0,0,0,0,1169.0,2.0,74.8,0.0,22.13
100,8d0de6f8-a20b-432c-9050-339c99da673e,Mosquitoes,LivingAgent,41.846283,9.644212,1,1537,ADULT,0.323,1,0,0,0,0,0,0,1166.0,0.0,69.5,0.0,22.13
100,137a8409-8ad4-40f2-a99d-18c193cca4eb,Mosquitoes,LivingAgent,41.872237,9.645748,1,153,ADULT,0.503,1,0,0,0,1,0,0,1166.0,1.0,74.02,0.0,22.13
100,1fab585a-0c7f-416c-a465-5c137a359435,Mosquitoes,LivingAgent,41.874674,9.634833,1,221,ADULT,0.446,1,0,0,0,0,0,0,1154.0,1.0,41.6,0.0,22.13
100,1d1b79b5-23ec-4f00-8006-bd4a6b428545,Mosquitoes,LivingAgent,41.87491,9.636838,1,1554,ADULT,0.783,0,0,0,0,0,0,0,1158.0,0.0,48.46,0.0,22.13
100,5b48e81a-4d91-475a-89c5-4144e4e1a609,Mosquitoes,LivingAgent,41.844655,9.63993,1,663,ADULT,0.634,0,0,0,0,1,2,0,1151.0,2.0,48.38,0.0,22.13
100,ef31caaf-ccc2-47fe-9f32-8d4774b4727e,Mosquitoes,LivingAgent,41.854378,9.670083,1,1551,ADULT,0.33,0,0,0,0,0,0,0,1223.0,1.0,80.08,0.0,22.13
100,a1911187-7762-4011-8eb5-4cb3bfccb855,Mosquitoes,LivingAgent,41.864506,9.629489,1,62,LARVA,0.878,0,0,0,0,0,0,0,1133.0,0.0,28.38,0.0,22.13
100,58c9b54a-711b-4eaf-9403-00af48cec82f,Mosquitoes,LivingAgent,41.834085,9.655673,1,90,PUPA,0.55,0,0,0,0,0,0,0,1194.0,3.0,77.26,0.0,22.13
100,4d009044-5e20-4cea-bb2c-b27317750d7d,Mosquitoes,LivingAgent,41.769405,9.632849,1,270,ADULT,0.651,0,0,0,0,0,0,0,1125.0,0.0,8.5,0.0,22.13
100,aa5189d4-cf23-4555-ad86-7db93e71c461,Mosquitoes,LivingAgent,41.867423,9.650296,1,609,LARVA,0.733,0,0,0,0,0,0,0,1181.0,1.0,70.61,0.0,22.13
100,c279d229-7ef0-4ed1-bb02-fbcbace2f5b4,Mosquitoes,LivingAgent,41.846529,9.667266,1,1915,ADULT,0.341,1,0,0,0,1,2,0,1199.0,1.0,32.05,0.0,22.13
100,961e6d6d-f0e0-4159-94ff-c136e9be0134,Mosquitoes,LivingAgent,41.780904,9.638131,1,57,PUPA,0.742,0,0,0,0,0,0,0,1137.0,3.0,44.74,0.0,22.13
100,956b8ddc-4eb2-47f7-91e1-9ca464fa73fb,Mosquitoes,LivingAgent,41.850087,9.668153,1,162,PUPA,0.668,0,0,0,0,0,0,0,1209.0,4.0,60.66,0.0,22.13
100,825c49a0-0dab-4cc2-b12e-6273e73b3f7b,Mosquitoes,LivingAgent,41.806432,9.632199,1,1527,ADULT,0.723,0,0,0,0,0,0,0,1127.0,0.0,19.83,0.0,22.13
100,287aae31-3f6e-4a93-8d4c-00b404a3a199,Mosquitoes,LivingAgent,41.879646,9.648798,1,1701,ADULT,0.607,0,0,0,0,0,0,0,1187.0,5.0,51.35,0.0,21.74
100,0e125bef-f364-42c3-a241-4c410e7fc8bb,Mosquitoes,LivingAgent,41.851393,9.652801,1,482,LARVA,0.681,0,0,0,0,0,0,0,1178.0,3.0,62.5,0.0,22.13
100,51b27c98-7196-4872-b6d1-d1e94bff48d3,Mosquitoes,LivingAgent,41.844999,9.647532,1,97,PUPA,0.567,0,0,0,0,0,0,0,1180.0,2.0,79.09,0.0,22.13
100,a3d53355-fe1e-498b-890a-1f23e052a3db,Mosquitoes,LivingAgent,41.859365,9.641501,1,1797,ADULT,0.345,0,0,0,0,0,0,0,1159.0,0.0,43.89,0.0,22.13
100,34411772-133c-4afe-8f43-b8eaa6d1ed17,Mosquitoes,LivingAgent,41.862196,9.671665,1,15,PUPA,0.523,0,0,0,0,0,0,0,1231.0,4.0,83.78,0.0,22.13
100,d29ac558-d3e2-415a-978b-c24212a21d40,Mosquitoes,LivingAgent,41.780298,9.634902,1,25,PUPA,0.54,0,0,0,0,0,0,0,1132.0,1.0,40.82,0.0,22.13
100,3f3ba7bd-3bed-4642-8109-fc3833f5d1e4,Mosquitoes,LivingAgent,41.790615,9.628738,1,36,ADULT,0.468,0,0,0,0,0,0,0,1107.0,0.0,12.3,0.0,22.13
100,b61a3c79-907a-49c0-82e3-ac0c4cd34858,Mosquitoes,LivingAgent,41.83262,9.657716,1,908,LARVA,0.878,0,0,0,0,0,0,0,1195.0,4.0,57.31,0.0,22.13
100,3fd09852-a5da-479a-ae18-5db27ffdda9b,Mosquitoes,LivingAgent,41.822479,9.644876,1,510,LARVA,0.622,0,0,0,0,0,0,0,1169.0,3.0,54.15,0.0,22.13
100,bcee36f4-b491-4885-9731-64ad67821b36,Mosquitoes,LivingAgent,41.87778,9.664572,1,899,ADULT,0.525,0,0,0,0,0,0,0,1221.0,2.0,67.14,0.0,21.74
100,4001714e-a115-4b6f-af2e-adc276b392bf,Mosquitoes,LivingAgent,41.868263,9.649219,1,245,PUPA,0.72,0,0,0,0,0,0,0,1178.0,1.0,77.0,0.0,22.13
100,7d1e7760-39e5-4ef8-ae86-d67caaae2b49,Mosquitoes,LivingAgent,41.780035,9.634144,1,1126,ADULT,0.793,0,0,0,0,0,0,0,1129.0,1.0,37.57,0.0,22.13
100,4271d3f0-5c21-46bd-a08a-4dfd3455e364,Mosquitoes,LivingAgent,41.868169,9.676431,1,1795,ADULT,0.635,0,0,0,0,0,0,0,1255.0,2.0,81.84,0.0,22.13
100,4e4e0532-a9cc-486e-9ca5-190aa77d2424,Mosquitoes,LivingAgent,41.845228,9.636569,1,1247,ADULT,0.522,0,0,0,0,1,3,0,1139.0,0.0,41.63,0.0,22.13
100,b0434af4-d339-4b00-9370-d79536c0efda,Mosquitoes,LivingAgent,41.848309,9.646152,1,542,ADULT,0.737,1,0,0,0,0,0,0,1177.0,4.0,76.36,0.0,22.13
100,18511492-d47d-4efa-b83e-c69361fe01f5,Mosquitoes,LivingAgent,41.807704,9.630832,1,1442,ADULT,0.366,0,0,0,0,0,0,0,1127.0,0.0,16.66,0.0,22.13
100,66805702-dd11-4a17-9f53-bd70fa8952fe,Mosquitoes,LivingAgent,41.877713,9.641063,1,110,ADULT,0.589,0,0,0,0,1,3,0,1174.0,0.0,40.8,0.0,21.74
100,f0c4a550-bec3-41c0-bae2-3e857885b2c8,Mosquitoes,LivingAgent,41.860098,9.64525,1,803,ADULT,0.393,0,0,0,0,1,1,0,1169.0,0.0,66.71,0.0,22.13
100,f80d9d59-8805-42d4-a111-5110407e3257,Mosquitoes,LivingAgent,41.835851,9.637453,1,1144,ADULT,0.4,0,0,0,0,0,0,0,1149.0,2.0,56.67,0.0,22.13
100,9f295390-d74c-4ef4-8239-cb67ad8f681f,Mosquitoes,LivingAgent,41.833951,9.604646,1,458,ADULT,0.665,1,0,0,0,0,0,0,1083.0,0.0,3.79,0.2542,18.23
100,11b7b83e-061b-4bec-8496-0f9ecdebe400,Mosquitoes,LivingAgent,41.853794,9.652073,1,89,PUPA,0.724,0,0,0,0,0,0,0,1177.0,0.0,77.14,0.0,22.13
100,ab8d7175-3a64-41c2-888d-20be2e768554,Mosquitoes,LivingAgent,41.872807,9.646598,1,169,ADULT,0.599,0,0,0,0,0,0,0,1164.0,1.0,73.25,0.0,22.13
100,af0feae9-c91b-4246-8ecb-d04b2c363798,Mosquitoes,LivingAgent,41.874576,9.661063,1,462,ADULT,0.397,0,0,0,0,1,2,0,1214.0,4.0,71.86,0.0,22.13
100,f008af61-2ecf-4831-b7b1-9f5f53ccbc14,Mosquitoes,LivingAgent,41.877514,9.65005,1,955,LARVA,0.788,0,0,0,0,0,0,0,1188.0,1.0,59.82,0.0,21.74
100,0f3a5e03-f492-4e99-be18-d5117894d5dd,Mosquitoes,LivingAgent,41.880881,9.634314,1,1397,ADULT,0.73,1,0,0,0,0,0,0,1177.0,0.0,13.58,0.0,21.74
100,0c4dca97-ae35-488a-91c2-8558444d3e28,Mosquitoes,LivingAgent,41.860654,9.656083,1,818,ADULT,0.675,0,0,0,0,0,0,0,1199.0,1.0,64.12,0.0,22.13
100,a7de319d-755a-4439-8ac4-6677c848af9d,Mosquitoes,LivingAgent,41.880829,9.669478,1,32,LARVA,0.839,0,0,0,0,0,0,0,1314.0,0.0,31.72,0.0,21.74
100,cbb4b413-5bdb-4e5d-9d3e-f088ab162d7f,Mosquitoes,LivingAgent,41.8765,9.672776,1,243,LARVA,0.815,0,0,0,0,0,0,0,1253.0,0.0,41.71,0.0,21.74
100,edd9fb40-d9e8-429e-bfca-83d5c3a81fae,Mosquitoes,LivingAgent,41.864585,9.635756,1,970,ADULT,0.353,0,0,0,0,1,0,0,1148.0,2.0,46.46,0.0,22.13
100,2922c6cf-b71e-4f9e-a431-1469517b9d01,Mosquitoes,LivingAgent,41.865609,9.674789,1,43,PUPA,0.62,0,0,0,0,0,0,0,1243.0,5.0,71.34,0.0,22.13
100,2bd547f0-bc8a-43df-ab35-4f4bbd309e5b,Mosquitoes,LivingAgent,41.863144,9.661487,1,202,LARVA,0.807,0,0,0,0,0,0,0,1211.0,1.0,67.68,0.0,22.13
100,ac75fbc8-f67a-4345-8fd6-247a291e9735,Mosquitoes,LivingAgent,41.867564,9.660832,1,556,ADULT,0.8,0,0,0,0,0,0,0,1205.0,1.0,68.18,0.0,22.13
100,3ed47b0c-cdfa-4c7d-a72a-25530f943455,Mosquitoes,LivingAgent,41.85264,9.657336,1,73,PUPA,0.654,0,0,0,0,0,0,0,1193.0,1.0,74.45,0.0,22.13
100,b484917d-3c0f-4468-bc02-020226e9c407,Mosquitoes,LivingAgent,41.873516,9.645377,1,194,LARVA,0.825,0,0,0,0,0,0,0,1163.0,2.0,74.26,0.0,22.13
100,af4e8744-8771-48ca-874a-29012622897b,Mosquitoes,LivingAgent,41.865645,9.664194,1,1484,ADULT,0.649,0,0,0,0,1,1,0,1214.0,2.0,70.15,0.0,22.13
100,425afda2-8e9f-42bd-8319-412a59d75fe9,Mosquitoes,LivingAgent,41.87408,9.6699,1,1337,ADULT,0.749,0,0,0,0,0,0,0,1301.0,0.0,43.73,0.0,22.13
100,50964c7a-e817-4fdf-9eaa-6a8a97a50e13,Mosquitoes,LivingAgent,41.868199,9.647571,1,62,PUPA,0.538,0,0,0,0,0,0,0,1175.0,2.0,69.55,0.0,22.13
100,0def7f76-41bf-49e8-8a3e-479e13429fbd,Mosquitoes,LivingAgent,41.875693,9.64599,1,857,ADULT,0.56,0,0,0,0,0,0,0,1180.0,3.0,71.84,0.0,21.74
100,d5c3bfa8-3d6c-44e0-b291-339547e68f46,Mosquitoes,LivingAgent,41.826965,9.642065,1,1280,ADULT,0.581,0,0,0,0,0,0,0,1160.0,1.0,33.87,0.0,22.13
100,0b31ffb9-98f6-413b-8b1d-3a96f1552dc1,Mosquitoes,LivingAgent,41.846389,9.638659,1,856,LARVA,0.812,0,0,0,0,0,0,0,1150.0,1.0,45.85,0.0,22.13
100,6c44abc0-39db-4fd2-a9d7-a85474cea350,Mosquitoes,LivingAgent,41.871771,9.65066,1,14,PUPA,0.693,0,0,0,0,0,0,0,1182.0,0.0,76.72,0.0,22.13
100,0668d84a-683d-4d5e-8a7b-1dbec1f709db,Mosquitoes,LivingAgent,41.865829,9.652378,1,901,ADULT,0.773,0,0,0,0,1,3,0,1185.0,1.0,68.25,0.0,22.13
100,6bb50eee-ea1e-4612-96ec-18fc94b019eb,Mosquitoes,LivingAgent,41.867472,9.669918,1,906,ADULT,0.491,0,0,0,0,0,0,0,1276.0,4.0,68.75,0.0,22.13
100,b961b16f-34ce-4211-ae33-27b68f5bd436,Mosquitoes,LivingAgent,41.864331,9.635759,1,277,PUPA,0.501,0,0,0,0,0,0,0,1148.0,1.0,46.83,0.0,22.13
100,2b14d622-7f1f-46cb-be12-89cd18cfcd28,Mosquitoes,LivingAgent,41.871002,9.679085,1,213,ADULT,0.604,0,0,0,0,1,3,0,1313.0,0.0,46.74,0.0,22.13
100,feab1401-2482-4de9-9c16-f9e407d55017,Mosquitoes,LivingAgent,41.866362,9.651694,1,385,LARVA,0.708,0,0,0,0,0,0,0,1184.0,1.0,59.31,0.0,22.13
100,250199c7-870b-468b-8aa4-6e9d7a8b1e72,Mosquitoes,LivingAgent,41.875462,9.671636,1,568,ADULT,0.699,0,0,0,0,1,1,0,1257.0,0.0,44.97,0.0,21.74
100,18c47546-c724-4bc6-b487-a5772a0df70d,Mosquitoes,LivingAgent,41.87773,9.662088,1,421,ADULT,0.66,1,0,0,0,1,1,0,1215.0,3.0,66.77,0.0,21.74
